"","Country","Region","Round","Subject","Year.PISA","Mean.PISA","StDev.PISA","Per5.PISA","Per10.PISA","Per25.PISA","Per75.PISA","Per90.PISA","Per95.PISA","Mean.M.PISA","Mean.F.PISA","Con.Num.PISA","Con.Alg.PISA","Con.Meas.PISA","Con.Geom.PISA","Con.Data.PISA","Con.Num.F.PISA","Con.Num.M.PISA","Con.Alg.F.PISA","Con.Alg.M.PISA","Con.Meas.F.PISA","Con.Meas.M.PISA","Con.Geom.F.PISA","Con.Geom.M.PISA","Con.Data.F.PISA","Con.Data.M.PISA","Con.SS.PISA","Con.SS.M.PISA","Con.SS.F.PISA","Con.CR.PISA","Con.CR.M.PISA","Con.CR.F.PISA","Con.Quant.PISA","Con.Quant.M.PISA","Con.Quant.F.PISA","Con.Un.PISA","Con.Un.M.PISA","Con.Un.F.PISA","Year.TIMSS","Mean.TIMSS","StDev.TIMSS","Per5.TIMSS","Per10.TIMSS","Per25.TIMSS","Per75.TIMSS","Per90.TIMSS","Per95.TIMSS","Mean.M.TIMSS","Mean.F.TIMSS","Con.Num.TIMSS","Con.Alg.TIMSS","Con.Meas.TIMSS","Con.Geom.TIMSS","Con.Data.TIMSS","Con.Num.F.TIMSS","Con.Num.M.TIMSS","Con.Alg.F.TIMSS","Con.Alg.M.TIMSS","Con.Meas.F.TIMSS","Con.Meas.M.TIMSS","Con.Geom.F.TIMSS","Con.Geom.M.TIMSS","Con.Data.F.TIMSS","Con.Data.M.TIMSS","Con.SS.TIMSS","Con.SS.M.TIMSS","Con.SS.F.TIMSS","Con.CR.TIMSS","Con.CR.M.TIMSS","Con.CR.F.TIMSS","Con.Quant.TIMSS","Con.Quant.M.TIMSS","Con.Quant.F.TIMSS","Con.Un.TIMSS","Con.Un.M.TIMSS","Con.Un.F.TIMSS"
"322","Iran, Islamic Rep. of","Western",2,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.907740980300321,0.122224321144859,-0.856084513486011,-0.889020128700111,-0.930945674197034,-0.92963390691996,-0.831106315836431,-0.737747218206568,-0.912251224633961,-0.885540222393843,-1.00469075982928,-0.880283697597048,NA,-0.672538850205698,-0.769741134519575,-1.0122560740471,-1.0042902203885,-0.826379389568524,-0.901172507969922,NA,NA,-0.621602894473977,-0.703139770942124,-0.765137072388102,-0.769147389285235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323","Israel","Western",2,"Math",NA,-0.59980713557179,2.50511152731775,-1.16021008256115,-1.04967434204457,-0.83449257303574,-0.350292646518623,-0.214140125227671,-0.16939736813215,-0.573975595100096,-0.628388049249623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.123106451873814,1.33481824408201,-0.567244918631174,-0.444277701535445,-0.211014352817994,0.0194595108965168,0.0581729325788927,0.110091070952187,-0.114086892813104,-0.121705015180282,-0.0282114253212929,-0.00728309733257353,NA,-0.492718178909565,-0.095752822289271,-0.0580390615819329,0.00135106307675614,0.00193644848170679,-0.0342339476007834,NA,NA,-0.482402246290615,-0.498410319563393,-0.110916676341273,-0.0671405381383194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324","Italy","Western",2,"Math",NA,-0.246979408764855,0.752418656614873,-0.405374607159921,-0.341383448628477,-0.293524998678838,-0.199769015919109,-0.163199302486286,-0.15217051713566,-0.191325198366699,-0.32605040291254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0992066645136966,-0.810540234960643,0.285519599511678,0.270005590577504,0.17466314077792,0.00663392416926713,-0.0726034274821843,-0.0886210280693963,0.156259090545574,0.0363298552776962,0.0905495748215705,-0.148089645762327,NA,0.254229224935912,0.254721100070487,0.00822600872814839,0.145014103571793,-0.194613072411568,-0.0901654676245988,NA,NA,0.199680929807857,0.293210225767699,0.202563930097833,0.290485593578034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325","Japan","Eastern",2,"Math",NA,0.829145157996298,-0.0442599209773444,0.852684518508798,0.864625369890816,0.878571412427785,0.80372185474432,0.753735506858631,0.743625734681808,0.904446392278939,0.741023642983047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.27615845715346,0.0289478655343086,1.3170895811361,1.33469200712322,1.26741603929968,1.23789024998524,1.27439308114691,1.28911619181358,1.30201111525616,1.2347609562507,1.05383324264702,1.24589518369224,NA,1.40231504936507,1.36006193212818,1.01545507744138,1.0984142814025,1.18123357384136,1.30812253297079,NA,NA,1.38288643936643,1.39874926321285,1.36107921476409,1.3501185764413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326","Jordan","Western",2,"Math",NA,-1.6230075433119,-1.15960992960645,-1.58601470971057,-1.52824927002841,-1.51971816722115,-1.63810593053669,-1.77632535596346,-1.82317506379517,-1.73931998515181,-1.48204728596609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.593887168929718,1.61464761091366,-1.03488997696758,-0.956405344937181,-0.776674676758669,-0.365308090920974,-0.308000875592123,-0.300580600359085,-0.693399714295984,-0.477283473710733,-0.727581759495933,-0.317057503878032,NA,-0.492718178909565,-0.634943472073514,-0.654424694372665,-0.782265521441629,-0.208652323903945,-0.411771707761537,NA,NA,-0.371041727743926,-0.607599360298716,-0.53343401545485,-0.716165740142072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327","Korea","Eastern",2,"Math",NA,1.25253843016462,0.274411510059542,1.27848914565821,1.2857713065166,1.27528096695618,1.22184305085408,1.19522263728396,1.19152386059054,1.23491718945778,1.27456066593084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.62924399494539,0.68188305480816,1.46838651177434,1.53684765583443,1.55024620127001,1.67396019871173,1.71903270535457,1.73953028292917,1.64959880814589,1.59033941478115,1.47609457648831,1.76687941288233,NA,1.59596807999168,1.45442029584043,1.41304549930187,1.52940340288761,1.68664662756692,1.82548909319108,NA,NA,1.54992721718646,1.61712734468349,1.45648635585426,1.42959105015605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329","Lebanon","Western",2,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.306187841839999,-0.903816690571193,0.0104342710784999,-0.0938745771026776,-0.249582102177586,-0.378133677648223,-0.399544327634877,-0.433055333040141,-0.191328602344155,-0.411435611019909,-0.226146425559399,-0.0776863715474505,NA,-0.133076836317298,-0.877579264476423,-0.296593314698226,-0.116191424601002,-0.208652323903945,0.0496633324349397,NA,NA,-0.204000949923892,-0.0616541566221006,-0.969580946152737,-0.755901976999444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330","Lithuania","Eastern",2,"Math",NA,0.176413863403468,-0.203595636495788,0.233332333564198,0.194620470713431,0.211378070720938,0.168177636657482,0.142445633962019,0.123459098808176,0.104359199109108,0.24305575489844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.439214960165183,-0.437434412518442,0.588113460788174,0.5530234987732,0.470349219201454,0.378575939259508,0.385113832731585,0.375040536314298,0.400857837393901,0.457756176498971,0.460028241932701,0.175765415626107,NA,0.489379333553933,0.686073619897881,0.485334514960734,0.432340184561868,0.212525220867359,0.119577732464709,NA,NA,0.505922355811253,0.456993786870684,0.706858818717265,0.661357137580178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331","Malaysia","Eastern",2,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0207432116710458,-0.530710868128992,0.189239734560066,0.148712201350777,0.0589598926991458,-0.0318428360124819,-0.0202928834577535,-0.0488786082650797,-0.0368451832820533,0.0626690003540259,0.262093241694595,-0.23257357482018,NA,0.0744085536397789,-0.0418337573108468,0.352804374340571,0.145014103571793,-0.208652323903945,-0.271942907701999,NA,NA,0.0883204112611677,0.0475348841132225,-0.0563983100040367,-0.0406497135667377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333","Morocco","Western",2,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.19544030739004,-0.437434412518442,-1.06239850981089,-1.11812986390615,-1.20091991971417,-1.1989712281922,-1.22343539601966,-1.26764614893079,-1.10535549846159,-1.28062739853879,-1.08386475992452,-1.52799382037392,NA,-1.04601255212844,-1.36285084928224,-1.14478621466727,-0.991229943979865,-1.57045971866449,-1.46048770820808,NA,NA,-1.15056535757075,-0.907869222320855,-1.3648391020977,-1.35194552986003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334","Norway","Western",2,"Math",NA,0.246979408764855,0.115075794541099,0.252687089343717,0.271192459190847,0.247442575678065,0.218352180190653,0.261307553691916,0.226820204787115,0.208718398218217,0.278624889761626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0446429990311631,-1.74330479106614,0.38179946446329,0.283482633824918,0.110383558511934,-0.185749876739478,-0.360311419616554,-0.472797752844457,-0.0497188015372284,-0.0426875799512929,0.222506241646974,-0.640912565266466,NA,-0.174573914308713,0.443437827494972,0.246780261844441,0.184194932797713,-0.671947623152379,-0.593549147838937,NA,NA,-0.134400625832211,-0.225437717725085,0.502414944952631,0.38320347957857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336","Palestinian Nat'l Auth.","Western",2,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.37852169735623,1.61464761091366,-1.83263742942379,-1.72459681003979,-1.5351737474973,-1.18614564146495,-1.06650376394637,-1.01594415683678,-1.56880575564789,-1.17527081823347,-1.38736509362295,-1.24638072351441,NA,-1.15667142677221,-1.36285084928224,-1.22430429903936,-1.55282182955137,-1.0229289104618,-1.44650482820212,NA,NA,-0.983524579750717,-1.31732812507832,-1.16039522833306,-1.57711753871848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338","Romania","Eastern",2,"Math",NA,-1.07612456676115,-1.15960992960645,-0.927953013206927,-0.992245350686507,-1.01481509782137,-1.15308534304937,-1.1989960315611,-1.16855472592856,-1.09577159064564,-1.05521766760786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.149260936154697,1.42809469969256,-0.539736385787856,-0.444277701535445,-0.27529393508398,0.0194595108965168,0.0974058405972158,0.123338544220292,-0.242823075364855,-0.0558571524894578,-0.186559425511777,0.10536214141123,NA,-0.0777473989954108,-0.58102440709509,-0.0977981037679817,-0.259854465096039,0.240603723852112,-0.0202510675948295,NA,NA,0.0187200871694869,-0.143545937173593,-0.574322790207777,-0.596957029569954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339","Russian Federation","Eastern",2,"Math",NA,0,-0.203595636495788,0.0978490431075668,0.079762487997308,0.0310555459353038,-0.0659702331639849,-0.0273571085092615,0.00287114183274764,-0.0347863997030361,0.0296409457193222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.517678413007834,-0.157605045686792,0.601867727209833,0.5530234987732,0.496061052107849,0.481180633077505,0.489734920780447,0.494267795727248,0.490973165180127,0.523604039189796,0.473223908615241,0.668588335130245,NA,0.530876411545348,0.200802035092063,0.472081500898718,0.458460737379147,0.717938274592923,0.608978532673094,NA,NA,0.505922355811253,0.538885567422176,0.175304746929216,0.23750394443487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340","Saudi Arabia","Western",2,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.87545689869301,-0.810540234960643,-1.73635756447218,-1.75155089653461,-1.77943616010805,-1.91720408491818,-1.9688606483678,-1.98300970540849,-1.95501430330315,-1.75473200991272,-2.13951809452775,-1.78144560754747,NA,-1.55780984735589,-1.67288547290818,-2.04599117088437,-2.20583564998336,-1.76700923955777,-1.78209394834501,NA,NA,-1.37328639466413,-1.71313839774386,-1.5147646095251,-1.78904413529113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343","Singapore","Eastern",2,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.57693502638362,0.77515951041871,1.28958104829278,1.37512313686546,1.49882253545723,1.66113461198448,1.65364452532403,1.64679797005243,1.48224177082861,1.65618727747197,1.66083391004388,1.52750828055174,NA,1.47147684601743,1.37354169837279,1.7576238649143,1.55552395570489,1.58837186712028,1.44795133303032,NA,NA,1.5638472820048,1.38510063312093,1.47011594743857,1.28389151501235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344","Slovenia","Eastern",2,"Math",NA,0.493958817529709,-0.362931352014231,0.67849171649313,0.596623410219862,0.481861857899389,0.45250005001212,0.49903139315171,0.502449820730951,0.45222319613947,0.545393401235523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.373828749462974,-1.18364605740284,0.76691892426974,0.647362801505099,0.483205135654652,0.237494485259761,0.18894929263997,0.163080964024609,0.413731455649076,0.339230023655488,0.40724557520254,0.246168689840983,NA,0.378720458910158,0.524316424962608,0.366057388402588,0.445400460970508,0.240603723852112,0.245423652518294,NA,NA,0.338881577991219,0.429696526686853,0.461526170199704,0.581884663865433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345","Sweden","Western",2,"Math",NA,0.458676044849016,-0.203595636495788,0.543008426036498,0.5391944188618,0.499894110377953,0.43577520216773,0.397149747668941,0.416315565748502,0.417436796436433,0.509824266372337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.243056328058556,-1.37019896862394,0.588113460788174,0.512592369030958,0.380357804029074,0.0964130312600149,0.0320176605666773,-0.0356311349969741,0.246374418331799,0.247043015888334,0.473223908615241,-0.204412265134229,NA,0.00524675698741996,0.726512918631699,0.49858752902275,0.445400460970508,-0.194613072411568,-0.188045627666276,NA,NA,0.0187200871694869,-0.00705963625443905,0.720488410301574,0.714338786723342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348","Tunisia","Western",2,"Math",NA,-1.95819388377849,0.115075794541099,-2.06988360419853,-2.08339618648968,-2.04265348909949,-1.87225380035816,-1.79330563021058,-1.7714945108057,-1.87846558396395,-2.01558430891389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.685427863912811,-1.65002833545559,-0.209633991668043,-0.336461355556132,-0.532412264147923,-0.839854799829212,-0.935727403885293,-0.989449210300574,-0.513169058723533,-0.846031504779349,-0.60882075935307,-0.669073874952417,NA,-0.478885819579093,-0.823660199497999,-0.760448806868795,-0.442698334816995,-0.784261635091394,-0.537617627815122,NA,NA,-0.621602894473977,-0.320978128368493,-0.996840129321355,-0.636693266427327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351","United States","Western",2,"Math",NA,-0.0352827726806935,-0.203595636495788,0.0397847757690105,-0.0159524975994612,-0.0591057164575133,-0.0325205374752039,-0.0103768342621334,0.00287114183274764,-0.0347863997030361,-0.0237127565754572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.465369444446067,-0.717263779350092,0.698147592161445,0.633885758257685,0.508916968561046,0.404227112714007,0.35895856071937,0.348545589778087,0.503846783435302,0.431417031422642,0.512810908662863,0.429217202799664,NA,0.115905631631194,0.79391174985473,0.49858752902275,0.536822395830986,0.38099623877588,0.455166852607601,NA,NA,0.0465602168061592,0.184021185032376,0.734118001885883,0.84679290958125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353","Armenia","Eastern",2,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0542382292000226,1.35222298572183,-0.197562171741156,-0.0913134700880559,-0.0426769627621362,0.00527155472873445,0.384719262338257,0.813084397176411,0.0158321816939462,0.0936497382389377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354","Australia","Western",2,"Science",NA,0.931058635736878,0.783308343644422,0.782728623177406,0.840990997034474,0.89411043531618,0.93787961608907,0.964917340083575,0.997451503750499,0.911127785497671,0.93373958674405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.496618786112705,-0.396192721931237,0.587071052977595,0.566968947043915,0.507381668394284,0.429924574543513,0.474260663685043,0.483813601733365,0.649119449451793,0.308929929190643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355","Bahrain","Western",2,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.289835537287619,0.103354623112496,-0.301192975005897,-0.315727930473955,-0.302426871919334,-0.232534136367541,-0.277887107627955,-0.321070564905193,-0.728280357921524,0.209569841059087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359","Chinese Taipei","Eastern",2,"Science",NA,1.03387492679985,0.14241969884444,1.07404491526223,1.01357221140963,1.0459405092378,1.01151901887905,0.927844742172146,0.829306713315971,1.09113107970575,0.975445076970832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25030417937135,0.353128295634363,0.912767863238209,1.00083690378999,1.1796755509188,1.36416121813603,1.33385811661418,1.32528341231004,1.26657453551569,1.20317072237465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365","England","Western",2,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.938999343025387,0.0200967322718742,0.809137059973468,0.821305335481267,0.874087422498564,0.99046656069902,1.04732563230447,1.05089108277417,0.997427446718608,0.83885039922561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367","Ghana","Western",2,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.97688780890539,1.93502822160618,-3.17324666548586,-3.12838916731056,-3.05272002770143,-2.81442449684139,-2.60596354264438,-2.46133073528499,-2.64397434288901,-3.28459325823397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368","Hong Kong SAR","Eastern",2,"Science",NA,1.23950750892578,-0.0712098494222207,1.36536120734705,1.40804355855283,1.39298067820149,1.14038797376152,1.001989937995,0.941403240272323,1.29113473993694,1.18397252810474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.742385762175306,-0.312934831090615,0.557462252044812,0.701617623275455,0.828249203235529,0.718688628017562,0.6175269058399,0.556984889609597,0.712448176227578,0.772610340471239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369","Hungary","Western",2,"Science",NA,0.458103696847224,-0.498468945955542,0.782728623177406,0.668409782659321,0.525380255792257,0.348764393769218,0.297610577677858,0.268824078534214,0.511120465035279,0.391568213795892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.889845947812867,-0.645966394453103,1.03120306696934,0.970914975738533,0.904646235340587,0.820605352773109,0.796609708533471,0.739913109300179,0.981595265024662,0.772610340471239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370","Indonesia","Eastern",2,"Science",NA,-1.82441796475067,-2.42113488035549,-1.12406892501417,-1.32860141225316,-1.57855076855013,-2.00769649551019,-2.09357198760929,-2.12256849653462,-1.64891906546164,-1.98564472913065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.945214140121222,-0.89574006697497,-0.538063382468162,-0.629908175014214,-0.791367877391708,-1.09882629678969,-1.2628425224426,-1.30888295123433,-0.870769993167039,-0.999311231208181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371","Iran, Islamic Rep. of","Western",2,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.42091125785434,-0.312934831090615,-0.13834456987559,-0.255884074371049,-0.394103310445404,-0.521298189841591,-0.439061630052169,-0.375949030812367,-0.474965450818385,-0.336910643664473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372","Israel","Western",2,"Science",NA,-0.570059213782457,1.95827085911105,-1.41538521709899,-1.25463803466381,-0.949540462303436,-0.221940977853138,0.00102979438642834,0.0819965336069613,-0.508898202143822,-0.630216296760252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.273451072216779,1.35222298572183,-0.745324988997643,-0.64486913903994,-0.409382716866416,-0.0626729284416301,0.00864537668175853,0.0813715184140859,-0.316643633878923,-0.237550555532916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373","Italy","Western",2,"Science",NA,-0.138230791317991,0.3560492471111,-0.276603348040136,-0.243805207609343,-0.190390092695359,-0.0746621722731754,-0.0545791024807147,-0.0300999933493902,-0.0888905156583097,-0.171455904265657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168929484695903,-0.562708503612481,0.335396245048939,0.312632558606563,0.247631759237085,0.0902021586916901,-0.00926290358759857,-0.046678235369321,0.253314907103139,0.077089723550345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374","Japan","Eastern",2,"Science",NA,1.01331166858725,0.783308343644422,0.729762024616529,0.865645456230924,1.02425049867756,1.02992886957655,0.983453639039289,0.997451503750499,1.03112998163639,0.996297822084222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13561292387547,-0.645966394453103,1.17924707163326,1.22525136417589,1.19495495733981,1.05841104386939,1.02941735203511,0.996012616866992,1.15574926365807,1.0872506195545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375","Jordan","Western",2,"Science",NA,-1.22808347658545,-0.284839397688881,-1.38890191781856,-1.27929249386026,-1.20982058902621,-1.1608433634254,-1.18529333877929,-1.18843077189836,-1.46891577125356,-0.963860218574504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0440685612250179,1.10244931319996,-0.449236979669812,-0.345649858525408,-0.195471026972253,0.175132762654646,0.187728179375329,0.172835628259377,-0.269147088797085,0.209569841059087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
