"","Country","Region","Round","Subject","Year.PISA","Mean.PISA","StDev.PISA","Per5.PISA","Per10.PISA","Per25.PISA","Per75.PISA","Per90.PISA","Per95.PISA","Mean.M.PISA","Mean.F.PISA","Con.Num.PISA","Con.Alg.PISA","Con.Meas.PISA","Con.Geom.PISA","Con.Data.PISA","Con.Num.F.PISA","Con.Num.M.PISA","Con.Alg.F.PISA","Con.Alg.M.PISA","Con.Meas.F.PISA","Con.Meas.M.PISA","Con.Geom.F.PISA","Con.Geom.M.PISA","Con.Data.F.PISA","Con.Data.M.PISA","Con.SS.PISA","Con.SS.M.PISA","Con.SS.F.PISA","Con.CR.PISA","Con.CR.M.PISA","Con.CR.F.PISA","Con.Quant.PISA","Con.Quant.M.PISA","Con.Quant.F.PISA","Con.Un.PISA","Con.Un.M.PISA","Con.Un.F.PISA","Year.TIMSS","Mean.TIMSS","StDev.TIMSS","Per5.TIMSS","Per10.TIMSS","Per25.TIMSS","Per75.TIMSS","Per90.TIMSS","Per95.TIMSS","Mean.M.TIMSS","Mean.F.TIMSS","Con.Num.TIMSS","Con.Alg.TIMSS","Con.Meas.TIMSS","Con.Geom.TIMSS","Con.Data.TIMSS","Con.Num.F.TIMSS","Con.Num.M.TIMSS","Con.Alg.F.TIMSS","Con.Alg.M.TIMSS","Con.Meas.F.TIMSS","Con.Meas.M.TIMSS","Con.Geom.F.TIMSS","Con.Geom.M.TIMSS","Con.Data.F.TIMSS","Con.Data.M.TIMSS","Con.SS.TIMSS","Con.SS.M.TIMSS","Con.SS.F.TIMSS","Con.CR.TIMSS","Con.CR.M.TIMSS","Con.CR.F.TIMSS","Con.Quant.TIMSS","Con.Quant.M.TIMSS","Con.Quant.F.TIMSS","Con.Un.TIMSS","Con.Un.M.TIMSS","Con.Un.F.TIMSS"
"398","Turkey","Western",2,"Science",NA,-1.43958305830098,-1.16302653292005,-0.957027401495476,-1.13513686916723,-1.39372399064011,-1.56594191770841,-1.35443750655433,-1.27851437535875,-1.56602535945014,-1.29705275016586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.22226621928849,2.05001485263931,-1.55383812823598,-1.60297288619411,-1.50280819614722,-0.955161865555329,-0.577646581616526,-0.385975126679767,-1.28071924007622,-1.12607168397723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400","United States","Western",2,"Science",NA,0.0451118848099082,1.74453979938007,-0.45565711411726,-0.4798564155289,-0.283090754270339,0.306269341929975,0.475040629697108,0.560770463933706,0.032648983051081,0.0567926679639194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.441023893557704,0.605070463113804,0.243991111045319,0.254091592527834,0.303613026429743,0.548043693351418,0.587142141862277,0.605170877633709,0.522338524787327,0.349470522613625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543","Austria","Western",2,"Science",NA,0.547624019401285,0.733212379449593,0.22266739233562,0.311940799284079,0.465379470239725,0.611521177740581,0.578988251075031,0.581911668983045,0.618079023967021,0.469830253156056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"544","Belgium","Western",2,"Science",NA,0.52478255873804,0.986044234432212,0.0752055431067327,0.202727390344358,0.441235269449078,0.652221422515329,0.599777775350615,0.518488053835029,0.528012863826107,0.538669850688079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545","Canada","Western",2,"Science",NA,1.07297761465591,0.227548669484356,1.13693085755472,1.18564807080185,1.16556129316849,0.998173503100683,0.953199688035553,0.96245335987114,1.09092636470682,1.04349356592291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547","Denmark","Western",2,"Science",NA,0.205002109452619,0.101132741993047,0.22266739233562,0.175424038109428,0.199793261542605,0.204518729993106,0.204776814114509,0.222511183144288,0.280330923438594,0.102685732985268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548","Finland","Western",2,"Science",NA,1.73537997388999,-0.783778750446118,2.52307224030626,2.35969221690385,1.9864641200505,1.42552607323553,1.41056922209841,1.36413625580857,1.67635640562276,1.80072913877516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549","France","Western",2,"Science",NA,0.182160648789374,1.23887608941483,-0.396672374425706,-0.206822893179597,0.00663965521742744,0.367319709092096,0.371093008319185,0.370499618489659,0.212781303332909,0.171525330517291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550","Germany","Western",2,"Science",NA,0.661831322717506,0.986044234432212,0.340636871718729,0.39385085598887,0.561956273402314,0.71327178967745,0.766093969555292,0.772182514427093,0.708145184107935,0.584562915709428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551","Greece","Western",2,"Science",NA,-0.320351485802002,-0.0252831854982622,-0.485149483963038,-0.370643006589179,-0.258946553479692,-0.304234329691239,-0.33575081705069,-0.348301353187854,-0.440198357688717,-0.172672657142823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553","Iceland","Western",2,"Science",NA,0.0907948061363969,0.606796451958284,-0.160733415659486,-0.0703061320049453,0.00663965521742744,0.163818485218358,0.183987289838924,0.180228773045611,0.0101324430158525,0.171525330517291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554","Ireland","Western",2,"Science",NA,0.479099637411551,0.227548669484356,0.517591090793393,0.503064264928592,0.489523671030372,0.469070321028965,0.516619678248277,0.518488053835029,0.460463243720422,0.515723318177405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558","Luxembourg","Western",2,"Science",NA,-0.023412497179825,0.606796451958284,-0.337687634734151,-0.234126245414527,-0.114081348735809,0.0824179956688629,0.0800396684610011,0.0956639528482568,0.0776820631215379,-0.103833059610801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559","Mexico","Western",2,"Science",NA,-1.7593635075864,-1.41585838790266,-1.54687479841102,-1.6539005616309,-1.68345440012788,-1.76944314158215,-1.85338608916836,-1.93389173188825,-1.67860805962628,-1.84776953042205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","Netherlands","Western",2,"Science",NA,0.867404468686706,0.480380524466975,0.842007159096945,0.776097787277895,0.779254080518139,0.896422891163814,0.84925206665763,0.835606129575108,0.910794044424991,0.791081708305496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561","New Zealand","Western",2,"Science",NA,0.981611772002928,1.87095572687138,0.399621611410284,0.612277673868313,0.755109879727492,1.1406243598123,1.28583207644491,1.34299505075924,0.910794044424991,1.04349356592291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563","Poland","Western",2,"Science",NA,0.250685030779108,-0.278115040480881,0.547083460639171,0.39385085598887,0.2480816631239,0.204518729993106,0.204776814114509,0.20136997809495,0.280330923438594,0.217418395538639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564","Portugal","Western",2,"Science",NA,-0.297510025138758,-0.40453096797219,-0.131241045813709,-0.261429597649458,-0.307234955060987,-0.263534084916491,-0.356540341326275,-0.390583763286531,-0.23754949737166,-0.333298384717543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565","Slovak Republic","Eastern",2,"Science",NA,0.0222704241466638,0.101132741993047,0.0162208034151779,0.038907276934776,0.0549280567987219,0.0620678732814891,0.0800396684610011,0.0533815427495795,0.0776820631215379,-0.0349934620787778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566","Spain","Western",2,"Science",NA,0.0222704241466638,-0.151699112989571,0.134190282798287,0.0935139814046367,0.0790722575893691,0.00101750611936776,-0.0239079529169218,-0.0523244824971136,0.0776820631215379,-0.0120469295681035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568","Switzerland","Western",2,"Science",NA,0.570465480064529,0.859628306940902,0.193175022489842,0.311940799284079,0.513667871821019,0.652221422515329,0.641356823901785,0.624194079081722,0.595562483931792,0.515723318177405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574","Brazil","Western",2,"Science",NA,-2.21619272085129,-0.40453096797219,-2.34316878424701,-2.33648436750416,-2.31120362068471,-2.13574534455488,-1.97812323482187,-1.82818570664156,-2.08390578026039,-2.30670018063553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585","Latvia","Eastern",2,"Science",NA,0.0679533454731526,-1.03661060542874,0.429113981256061,0.36654750375394,0.199793261542605,-0.100733105817501,-0.169434622846014,-0.179171712793145,-0.0349006370546044,0.148578798006616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586","Liechtenstein","Western",2,"Science",NA,0.798880086696973,0.606796451958284,0.724037679713835,0.721491082808034,0.803398281308786,0.794672279226945,0.786883493830877,0.835606129575108,0.640595564002249,0.928760903369542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588","Macao-China","Eastern",2,"Science",NA,0.547624019401285,-1.79510617037659,1.31388507662938,1.15834471856692,0.827542482099433,0.285919219542601,0.12161871701217,-0.0100420723984363,0.573045943896564,0.515723318177405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"598","Uruguay","Western",2,"Science",NA,-1.348217215648,0.227548669484356,-1.75332138733147,-1.6539005616309,-1.46615659301205,-1.19963971473569,-1.14654226379849,-1.10938473496404,-1.36337649913308,-1.29705275016586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
