"","Country","Region","Round","Subject","Year.TIMSS","Mean.TIMSS","StDev.TIMSS","Per5.TIMSS","Per10.TIMSS","Per25.TIMSS","Per75.TIMSS","Per90.TIMSS","Per95.TIMSS","Mean.M.TIMSS","Mean.F.TIMSS","Con.Num.TIMSS","Con.Alg.TIMSS","Con.Meas.TIMSS","Con.Geom.TIMSS","Con.Data.TIMSS","Con.Num.F.TIMSS","Con.Num.M.TIMSS","Con.Alg.F.TIMSS","Con.Alg.M.TIMSS","Con.Meas.F.TIMSS","Con.Meas.M.TIMSS","Con.Geom.F.TIMSS","Con.Geom.M.TIMSS","Con.Data.F.TIMSS","Con.Data.M.TIMSS","Con.SS.TIMSS","Con.SS.M.TIMSS","Con.SS.F.TIMSS","Con.CR.TIMSS","Con.CR.M.TIMSS","Con.CR.F.TIMSS","Con.Quant.TIMSS","Con.Quant.M.TIMSS","Con.Quant.F.TIMSS","Con.Un.TIMSS","Con.Un.M.TIMSS","Con.Un.F.TIMSS","Year.PISA","Mean.PISA","StDev.PISA","Per5.PISA","Per10.PISA","Per25.PISA","Per75.PISA","Per90.PISA","Per95.PISA","Mean.M.PISA","Mean.F.PISA","Con.Num.PISA","Con.Alg.PISA","Con.Meas.PISA","Con.Geom.PISA","Con.Data.PISA","Con.Num.F.PISA","Con.Num.M.PISA","Con.Alg.F.PISA","Con.Alg.M.PISA","Con.Meas.F.PISA","Con.Meas.M.PISA","Con.Geom.F.PISA","Con.Geom.M.PISA","Con.Data.F.PISA","Con.Data.M.PISA","Con.SS.PISA","Con.SS.M.PISA","Con.SS.F.PISA","Con.CR.PISA","Con.CR.M.PISA","Con.CR.F.PISA","Con.Quant.PISA","Con.Quant.M.PISA","Con.Quant.F.PISA","Con.Un.PISA","Con.Un.M.PISA","Con.Un.F.PISA"
"424","Morocco","Western",3,"Math",NA,-1.32764785646888,-0.256138650504307,-1.07708984250323,-1.1353855018867,-1.23304144697825,-1.42463035964213,-1.41773771654752,-1.36326678442297,-1.24743015778232,-1.38946694558698,-1.15818146104709,-1.61221078018111,NA,-0.969744833651559,-1.44882791366261,-1.17745412787776,-1.11179677327537,-1.68766731691178,-1.53402768391222,NA,NA,-1.05730951164297,-0.876965014443528,-1.50682270400774,-1.36776863577177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"427","Oman","Western",3,"Math",NA,-1.39635878636089,1.55512752091901,-1.73810645229041,-1.66025070982148,-1.5176724076331,-1.20060986082863,-1.10965789081888,-1.04556342775719,-1.73873026723414,-1.02506765697128,-1.52950681497059,-1.24433430766782,NA,-1.14119953034553,-1.33317867886914,-1.27249526824457,-1.77780751233825,-0.838637146111063,-1.63016669817382,NA,NA,-0.818085851187439,-1.46064756308713,-1.02195889081493,-1.63622663243393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"428","Palestinian Nat'l Auth.","Western",3,"Math",NA,-0.874155719181639,0.896485276765074,-1.07708984250323,-1.03041246029974,-0.922534944445693,-0.752568863201619,-0.698884789847368,-0.727860071091423,-0.968584149715072,-0.772791226391188,-0.87968744560447,-0.73496688418788,NA,-0.626835440263626,-1.03249066840613,-0.797289566410498,-0.958101987337785,-0.665953043575325,-0.819852149397504,NA,NA,-0.538991580655984,-0.721316334805236,-0.95100321083549,-1.12168213883146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"432","Saudi Arabia","Western",3,"Math",NA,-1.01157757896565,0.320173313130383,-0.984547517133024,-1.004169199903,-1.01309934101769,-1.00459192436681,-0.948282744008644,-0.894276115059208,-1.03497605639775,-0.969006227953485,-0.972518784085343,-1.01794878612118,NA,-1.31265422703949,-0.812757122298537,-0.905908012544,-1.02214148147845,-0.939369539256911,-1.05333261260424,NA,NA,-1.25666256202258,-1.34391105335841,-0.832743744203098,-0.797295392864692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"436","Syrian Arab Republic","Western",3,"Math",NA,-1.20396818266327,0.64949443520735,-1.32827615422236,-1.27972343406876,-1.2201036760394,-1.10260089259772,-1.10965789081888,-1.13633581537599,-1.06153281907082,-1.33340551656918,-1.23775117974498,-1.1311415468945,NA,-1.02250012494201,-1.3216137553898,-1.36753640861138,-1.11179677327537,-1.27034740245041,-0.970927743237155,NA,NA,-1.15034093515346,-0.863994291140337,-1.41221513070182,-1.22235388757977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"440","Ukraine","Eastern",3,"Math",NA,0.15650822919846,0.0731824715726589,0.112740055113703,0.150534257553517,0.17717558535712,0.17151569440409,0.166672815771179,0.164735073826697,0.2131917892366,0.110176280639146,0.0751491787702313,0.227171582385344,NA,0.164493929093143,0.158696449966592,0.0173487795907676,0.143377311881592,0.197467469103368,0.251411152374572,NA,NA,0.0856479772001292,0.238517189630903,0.113331988856043,0.187050594896549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Australia","Western",3,"Science",NA,0.691613829034375,-0.326674407710252,0.780504909949733,0.738603181817975,0.65385712288908,0.640271979757969,0.786848172967563,0.86237086586755,0.824017734538392,0.525351396799174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.801469056786729,1.03883894316916,0.495287697961818,0.571620069692025,0.66366978526715,0.904740126661921,1.01139570758754,1.04859830383508,0.847408684227064,0.761514201663158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Hungary","Western",3,"Science",NA,0.739897147415573,-0.405602452526151,0.712733137739915,0.738603181817975,0.828542513790801,0.709594660273117,0.657249650361141,0.614465727522333,0.884899496351388,0.55844439817235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.292560790667549,0.101846955212663,0.320032050990713,0.259580632913941,0.260459085538806,0.312684244612027,0.312309268083004,0.294370142022067,0.357963668404436,0.235664903055111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Israel","Western",3,"Science",NA,0.643330510653178,0.462606040448746,0.319656858922973,0.379282714987609,0.551957311529743,0.761586670659479,0.823876322283684,0.82423161381444,0.595711127739659,0.657723402291879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.159802112549501,1.78843253353436,-0.972478345421183,-0.738945564775926,-0.43075925685264,0.138550161656176,0.277354946107777,0.311910331831672,-0.0965209891451459,-0.229509476482776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Italy","Western",3,"Science",NA,0.40191391874719,-0.95809876623745,0.617852656646171,0.572762966357806,0.493728847895836,0.276327907053439,0.157369634593513,0.0995858248053427,0.534829365926663,0.227514384440587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.292560790667549,0.382944551599612,0.12286944814822,0.155567487321247,0.241258576027933,0.330097652907613,0.329786429070617,0.329450521641277,0.340483489267914,0.215439930031725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","Japan","Eastern",3,"Science",NA,1.31929696798994,-0.95809876623745,1.33623344207024,1.37432400774862,1.35259868649596,1.24684543426552,1.17564374078683,1.16748488229243,1.3567331504021,1.23685092632246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2915288686052,0.664042147986562,1.06486855061791,1.19569894324819,1.2780860896151,1.28783510916479,1.25607596141413,1.24154039174074,1.33685370004969,1.20646360817766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","Korea","Eastern",3,"Science",NA,1.35148584691074,-0.87917072142155,1.37689650539613,1.38814402570364,1.33804157058749,1.31616811478067,1.30524226339325,1.30097226447832,1.37195359085535,1.30303692906882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12189277989881,-0.647746635152537,1.4372868004315,1.40372523443358,1.2780860896151,0.956980351548677,0.819146936723792,0.732874887262194,1.1096113712749,1.10533874306073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Norway","Western",3,"Science",NA,0.289252842524396,-1.19488290068515,0.604298302204207,0.558942948402792,0.420943268353453,0.103021205765568,-0.0277711119870905,-0.0720408094336539,0.321743199581178,0.260607385813763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.311409244968259,1.03883894316916,-0.118107066437048,0.0307517126100134,0.202857557006186,0.417164694385538,0.487080877959138,0.504852419737328,0.305523130994869,0.296339822125271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Slovenia","Eastern",3,"Science",NA,1.07788037608396,-0.95809876623745,1.2006898976506,1.18084375637843,1.10512771605186,0.986885382333711,0.953474844890106,0.919579743947215,1.09798566269687,1.02174641739682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.669529876681757,0.195546154008313,0.736264212547086,0.696435844403258,0.625268766245403,0.66095241052373,0.679329648822885,0.680254317833378,0.60268617631575,0.761514201663158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Sweden","Western",3,"Science",NA,0.530669434430384,-0.563458542157951,0.604298302204207,0.614223020222849,0.581071543346697,0.484295948598885,0.416566679806357,0.38563021520367,0.534829365926663,0.525351396799174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.122924701961155,1.03883894316916,-0.359083581022317,-0.198077207693914,0.0108524618974507,0.243030611429687,0.329786429070617,0.364530901260487,0.0957609813566005,0.154765010961566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Turkey","Western",3,"Science",NA,0.112214008460005,1.17295844379184,-0.154745546545751,-0.132057949347912,-0.0739986725347565,0.276327907053439,0.527651127754719,0.671674605601998,0.0325548309694494,0.194421383067411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.291741292654473,-0.835145032743837,0.188590315762385,-0.0108535456270643,-0.219553652233031,-0.383852087211377,-0.334345688458692,-0.354616880933321,-0.306283138783415,-0.249734449506162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","United States","Western",3,"Science",NA,0.78818046579677,-0.563458542157951,0.821167973275624,0.793883253638032,0.755756934248418,0.761586670659479,0.731305948993382,0.728883483681664,0.869679055898139,0.657723402291879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34910615356968,0.476643750395262,0.298125095119325,0.28038326203248,0.241258576027933,0.399751286089953,0.469603716971524,0.522392609546933,0.375443847540959,0.336789768172043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Hong Kong SAR","Eastern",3,"Science",NA,0.949124860400762,-1.03702681105335,1.01092893546311,1.04264357682829,1.07601348423491,0.848240021303414,0.675763725019201,0.576326475469222,0.930560817711134,0.939013913963878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.44231650301088,-0.554047436356887,1.59063549153122,1.71576467121166,1.66209627983257,1.27042170086921,1.09878151252561,0.995977734406269,1.44173477486883,1.40871333841152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Indonesia","Eastern",3,"Science",NA,-1.12705782999073,-0.721314631789751,-0.696919724224292,-0.76777877527856,-0.947425627043361,-1.33542441492376,-1.49038300997386,-1.57854126553151,-1.07853732211772,-1.16239167323282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.81846609101201,-1.95953541829164,-1.301082683492,-1.38382706745063,-1.58278982750505,-1.96847224210962,-2.11701610919526,-2.19633681094185,-1.66973711143216,-1.98908212951739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Jordan","Western",3,"Science",NA,-0.434996933193566,1.17295844379184,-0.886680686411781,-0.712498703458504,-0.437926570246675,-0.278253537067749,-0.323996306516055,-0.339015573805426,-0.682805870333249,-0.136508630664352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.30955782489283,-0.554047436356887,-1.301082683492,-1.2590112927394,-1.21798014679845,-1.2893493185818,-1.36549818672788,-1.40702826950962,-1.52989567833998,-1.03850839741823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Lithuania","Eastern",3,"Science",NA,0.611141631732379,-0.95809876623745,0.80761361883366,0.75242319977299,0.668414238797557,0.501626618727672,0.398052605148297,0.366560589177115,0.565270246833161,0.641176901605291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33025769926897,-0.272949839969937,0.47338074209043,0.405199036743713,0.375662142604048,0.260444019725272,0.224923463144937,0.206669192974042,0.218122235312257,0.437914633288975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Malaysia","Eastern",3,"Science",NA,-0.805169040782747,1.01510235416004,-0.995115521947489,-0.975079044603772,-0.874640047500977,-0.676858950029852,-0.60170742638696,-0.548781460097533,-0.819789834412489,-0.748729156068114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.10222482758502,-0.928844231539487,-0.819129654321466,-0.926169226842776,-1.02597505168972,-1.16745546051271,-1.24315805981459,-1.26670675103278,-1.0754110207904,-1.13963326253516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Qatar","Western",3,"Science",NA,-0.917830117005541,2.59366325047804,-1.5101809907421,-1.43113963711924,-1.22401082930442,-0.538213588999555,-0.268454082541875,-0.129249687513319,-1.01765556030472,-0.78182215744129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.78076918241059,1.60103413594306,-2.37452352119002,-2.2783401195478,-2.10120358429864,-1.51572362642441,-1.08586361092607,-0.863282385411868,-1.89697944020695,-1.60480764207305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Romania","Eastern",3,"Science",NA,-0.17748590182718,-0.168818318078452,-0.100528128777896,-0.104417913437884,-0.14678425207714,-0.260922866938961,-0.249940007883814,-0.224597817646095,-0.134870014016288,-0.219241134097293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.744104195871523,-0.928844231539487,-0.315269669279541,-0.489314015353459,-0.680365880493996,-0.83660070289659,-0.858660518087094,-0.863282385411868,-0.690847079786907,-0.816033694160981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Russian Federation","Eastern",3,"Science",NA,1.06178593662356,-0.87917072142155,1.17358118876668,1.1532037204684,1.09057060014338,1.0042160524625,0.971988919548166,0.919579743947215,1.11320610315012,0.988653416023642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141773156261866,-0.366649038765587,0.363845962733489,0.28038326203248,0.183657047495312,0.0688965284738358,0.0676290142564162,0.0838878643068061,0.148201518766168,0.154765010961566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Singapore","Eastern",3,"Science",NA,1.83431903072272,0.699390174896446,1.16002683432471,1.30522391797355,1.62918388875702,2.11337894070487,2.21243192163821,2.23538393977952,1.79812592354632,1.81597845035305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.36692268580804,1.41363573835176,0.955333771260967,1.00847528118134,1.18208354206074,1.5142094170074,1.55318769820355,1.60988437774245,1.31937352091317,1.42893831143491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Chinese Taipei","Eastern",3,"Science",NA,1.41586360475234,-0.326674407710252,1.24135296097649,1.29140390001854,1.33804157058749,1.47214414593975,1.47186893531579,1.45352927269076,1.3871740313086,1.40231593318835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83916596538815,-0.554047436356887,1.06486855061791,0.987672652062803,0.970877937441127,0.73060604370607,0.591943843884818,0.522392609546933,0.847408684227064,0.842414093756703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Thailand","Western",3,"Science",NA,-0.402808054272768,-0.642386586973851,-0.0869737743359329,-0.173518003212955,-0.306912527070384,-0.590205599385917,-0.638735575703081,-0.605990338177199,-0.454499263534515,-0.351613139589998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.649861924367971,-1.20994182792644,-0.161920978179824,-0.302090353286609,-0.507561294896134,-0.80177388630542,-0.84118335709948,-0.828202005792657,-0.743287617196475,-0.593558990903731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Tunisia","Western",3,"Science",NA,-0.595941327797558,-1.66845116958055,0.0756784789676294,-0.09059789548287,-0.365140990704291,-0.936819001961659,-1.10158744215459,-1.19714874500041,-0.39361750172152,-0.798368658127878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.51689082220065,-0.928844231539487,-1.38871050697756,-1.40462969656917,-1.40998524190719,-1.53313703472,-1.66260992351731,-1.6701311166537,-1.33761370783824,-1.6857075341666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"443","Armenia","Eastern",3,"Science",NA,-0.628130206718356,0.541534085264646,-0.683365369782328,-0.684858667548476,-0.656283308873826,-0.555544259128342,-0.527651127754719,-0.529711834070978,-0.682805870333249,-0.550171147829056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"445","Bahrain","Western",3,"Science",NA,-0.386713614812369,1.09403039897594,-0.656256660898401,-0.629578595728419,-0.496155033880582,-0.226261526681387,-0.120341485277392,-0.0529711834070987,-0.758908072599493,0.0455028768881174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448","England","Western",3,"Science",NA,0.916935981479964,-0.247746362894352,0.834722327717587,0.835343307503074,0.857656745607755,0.969554712204924,0.990502994206227,0.976788622026881,0.900119936804637,0.905920912590701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"450","Georgia","Eastern",3,"Science",NA,-0.901735677545142,0.146893861185147,-0.886680686411781,-0.864518900963659,-0.801854467958593,-0.954149672090446,-1.06455929283847,-1.10180061486763,-0.880671596225485,-0.897647662247407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"451","Ghana","Western",3,"Science",NA,-2.73650177603065,1.88331084713494,-2.74362724496078,-2.75786136080059,-2.79617934741991,-2.60056333432522,-2.47162896685105,-2.37946555864683,-2.32661343928413,-3.13142525493681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"455","Iran, Islamic Rep. of","Western",3,"Science",NA,-0.0326359466835871,0.146893861185147,0.0214610611997753,-0.0214978057077995,-0.0885557884432332,-0.0182934851359417,0.0833133359612714,0.156794702885008,-0.0131064903902973,-0.0372296265448233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"462","Lebanon","Western",3,"Science",NA,-1.12705782999073,0.778318219712345,-1.08999600304123,-1.14091926006394,-1.18033948157899,-1.09279503312074,-0.990502994206227,-0.968313232681747,-0.987214679398227,-1.24512417666576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466","Morocco","Western",3,"Science",NA,-1.60989101380271,-0.168818318078452,-1.19843083857694,-1.27911943961408,-1.47148179974852,-1.78602183827223,-1.80512227916088,-1.80737677785018,-1.50470965480869,-1.67533319451705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
