"","Country","Region","Round","Subject","Year.TIMSS","Mean.TIMSS","StDev.TIMSS","Per5.TIMSS","Per10.TIMSS","Per25.TIMSS","Per75.TIMSS","Per90.TIMSS","Per95.TIMSS","Mean.M.TIMSS","Mean.F.TIMSS","Con.Num.TIMSS","Con.Alg.TIMSS","Con.Meas.TIMSS","Con.Geom.TIMSS","Con.Data.TIMSS","Con.Num.F.TIMSS","Con.Num.M.TIMSS","Con.Alg.F.TIMSS","Con.Alg.M.TIMSS","Con.Meas.F.TIMSS","Con.Meas.M.TIMSS","Con.Geom.F.TIMSS","Con.Geom.M.TIMSS","Con.Data.F.TIMSS","Con.Data.M.TIMSS","Con.SS.TIMSS","Con.SS.M.TIMSS","Con.SS.F.TIMSS","Con.CR.TIMSS","Con.CR.M.TIMSS","Con.CR.F.TIMSS","Con.Quant.TIMSS","Con.Quant.M.TIMSS","Con.Quant.F.TIMSS","Con.Un.TIMSS","Con.Un.M.TIMSS","Con.Un.F.TIMSS","Year.PISA","Mean.PISA","StDev.PISA","Per5.PISA","Per10.PISA","Per25.PISA","Per75.PISA","Per90.PISA","Per95.PISA","Mean.M.PISA","Mean.F.PISA","Con.Num.PISA","Con.Alg.PISA","Con.Meas.PISA","Con.Geom.PISA","Con.Data.PISA","Con.Num.F.PISA","Con.Num.M.PISA","Con.Alg.F.PISA","Con.Alg.M.PISA","Con.Meas.F.PISA","Con.Meas.M.PISA","Con.Geom.F.PISA","Con.Geom.M.PISA","Con.Data.F.PISA","Con.Data.M.PISA","Con.SS.PISA","Con.SS.M.PISA","Con.SS.F.PISA","Con.CR.PISA","Con.CR.M.PISA","Con.CR.F.PISA","Con.Quant.PISA","Con.Quant.M.PISA","Con.Quant.F.PISA","Con.Un.PISA","Con.Un.M.PISA","Con.Un.F.PISA"
"519","Chile","Western",2,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.07877686795353,-0.600734716710469,-0.91194620587224,-0.977393641208958,-1.07859191363318,-1.08714617936486,-1.08432878871853,-1.09177628601285,-0.924792728433164,-1.27001887868584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521","Croatia","Eastern",2,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.084571974686961,-1.21544000822816,0.188152469984792,0.111021721084476,-0.00778766724644894,-0.173500408930894,-0.221539864716038,-0.279822195001448,-0.0472288902029359,-0.107325539043874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522","Estonia","Eastern",2,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.767603648112954,-1.67646897686642,1.10179374315419,1.03340762133315,0.902395942182269,0.604790432549889,0.517993498714665,0.476771389804627,0.672373457145851,0.840716722510343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528","Latvia","Eastern",2,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.252747542671339,-1.21544000822816,0.467838574016241,0.424632927169025,0.384840556428684,0.13104818121376,0.0249712564275295,-0.021473166043276,0.216040261266133,0.304089027290975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"529","Liechtenstein","Western",2,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.945140236196269,0.321323220566065,0.840753379391506,0.867378159288388,0.955936154501605,0.909339022694542,0.958191929328179,1.04882995392629,0.847886224791897,1.03748021075744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"531","Macao-China","Eastern",2,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.945140236196269,-1.06176368534874,1.15773096396048,1.12564621135802,1.00947636682094,0.8585809243371,0.764504619858233,0.735120418762799,0.93564260861492,0.948042261554216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"532","Montenegro","Western",2,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.29182077365351,-0.908087362469313,-1.1356950890974,-1.18031853926367,-1.22136581315141,-1.32401730503292,-1.38366372153571,-1.42393932324478,-1.25826698696065,-1.32368164820777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541","Uruguay","Western",2,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.794718327020223,1.2433811578426,-1.1356950890974,-1.0880799492388,-0.900124539235388,-0.664162026386169,-0.661738295329552,-0.611985232233383,-0.766831237551723,-0.840716722510343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354","Australia","Western",2,"Science",NA,0.441829599551805,-0.233108236054535,0.453698777894654,0.448234450109156,0.420516829331181,0.405925808994467,0.493303166415898,0.525005962899745,0.559643521918794,0.269940296783521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.990516678413086,0.908206571006018,0.787984973748162,0.853795356047747,0.937701757692633,1.01635942069914,1.05904431789418,1.1097032986681,0.961315116092527,1.00946605883065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358","Bulgaria","Eastern",2,"Science",NA,-0.387983922143989,1.50763508513193,-0.874698544769873,-0.764849312026585,-0.547131100877075,-0.123897034070602,0.0139449658350781,0.148101344263947,-0.444501553294353,-0.292435321515482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.872164501764464,1.73678365592857,-1.4039908190862,-1.31388235792187,-1.16606773503054,-0.605244022691439,-0.362080962618717,-0.293590793978332,-0.994767473612231,-0.713375903414492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359","Chinese Taipei","Eastern",2,"Science",NA,1.29008342172973,0.448052193974951,0.774849778978385,0.887977313883362,1.14215257389327,1.52670490009365,1.53917560404678,1.54486551920837,1.21233782080734,1.35452184636017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.090660827885,0.197997641072402,1.05006903593488,1.01351897707709,1.08350756411899,1.08924047433467,1.02164628419647,0.93669443793087,1.13561950527414,1.05048610555077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360","Colombia","Western",2,"Science",NA,-1.36531984769681,-0.460161712731031,-0.830905226440274,-0.931648329320249,-1.15396115880429,-1.63185435664041,-1.75096477266703,-1.78076346875454,-0.929838339647374,-1.83896827183774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.79349067690605,-0.867315753828022,-1.85668147195416,-1.77023556086285,-1.70763215889987,-1.77134088085995,-1.87670132737588,-1.90834016085916,-1.63388356727814,-1.9234672816581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362","Czech Republic","Eastern",2,"Science",NA,0.884396811122895,-0.914268666084021,1.05220746173252,1.00928569009694,0.912541200623515,0.772726238808746,0.776560284940929,0.768885422017025,0.87762279573629,0.852400758593203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.710113059891735,0.671470261028146,0.597378383066913,0.625618754577261,0.604431343003814,0.743055469565898,0.834656115707933,0.859801610936545,0.728909263850377,0.660795661709607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368","Hong Kong SAR","Eastern",2,"Science",NA,0.718434106783736,-0.157423743829037,0.424503232341587,0.584706373349427,0.764933889235815,0.752348437152397,0.667615239354379,0.613689402578756,0.626586526933004,0.832315915082525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29094912682882,-0.0387386689054701,1.3121530981216,1.37860153942987,1.41677797880781,1.21678231819685,1.09644235159189,1.05203367842236,1.32929104880926,1.25558633915138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369","Hungary","Western",2,"Science",NA,0.884396811122895,-0.460161712731031,0.891631961190651,0.857650219829969,0.84693795111787,0.87461524709049,0.885505330527479,0.835398001776284,0.911094298243395,0.832315915082525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.529853590842294,-0.512211288861214,0.787984973748162,0.694071735018407,0.583601942085762,0.433310991614888,0.385879711335439,0.359998235473432,0.573972029022278,0.476205451469056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370","Indonesia","Eastern",2,"Science",NA,-1.18091684287553,-0.687215189407526,-0.655731953121874,-0.764849312026585,-0.973552222663765,-1.42807634007692,-1.62023071796317,-1.64773830923603,-1.04698859842224,-1.31676234056009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.69334652743414,-2.64283807866206,-0.927474342383076,-1.15415873689253,-1.43684994696521,-1.89888272472213,-2.02629346216671,-2.10057222834497,-1.51768064115707,-1.86193721157792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372","Israel","Western",2,"Science",NA,-0.424864523108247,1.35626610068093,-0.86010077199334,-0.780012859053281,-0.563531913253486,-0.185030439039648,-0.0732110706341619,0.0372470446651836,-0.461237304547906,-0.392859539068875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.471587903876819,2.21025627588431,-1.18955840456979,-1.08570575645139,-0.832797320341721,-0.131517174060483,0.086695441753777,0.167766167987619,-0.413752843006857,-0.528785693173941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373","Italy","Western",2,"Science",NA,0.0730235899092295,-0.384477220505532,0.205536640693588,0.190454150655311,0.141703018932192,-0.00163022413250874,-0.095000079751472,-0.117948974773086,0.141249740579983,-0.0112475123659801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0509824760947915,0.434733951050274,-0.165047979658081,-0.150181690422392,-0.103768288209928,0.0142449332105807,0.0305983912072153,0.0524269274961312,-0.00704260158309564,-0.0775651792525955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374","Japan","Eastern",2,"Science",NA,1.16100131835483,-0.460161712731031,1.03760968895598,1.11543051928381,1.15855338626968,1.15990447027937,1.16876244905251,1.14579004065282,1.09518756203247,1.21392794178542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07063199799062,0.908206571006018,0.74033332607785,0.876613016194796,1.06267816320094,1.10746073774356,1.07774333474303,1.1097032986681,1.0775180422136,1.07099612891083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375","Jordan","Western",2,"Science",NA,-0.166700316358444,1.12921262400444,-0.568145316462675,-0.476741918519346,-0.333920539983731,0.100258784149235,0.144679020538938,0.148101344263947,-0.411030050787248,0.149431235719449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.11251046049705,-0.275474978883342,-1.16573258073464,-1.10852341659843,-1.08275013135834,-1.06075060791351,-1.11004163657287,-1.13941189091591,-1.34337625197545,-0.85694606693492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376","Korea","Eastern",2,"Science",NA,1.1425610178727,-0.535846204956529,1.06680523450905,1.08510342523042,1.12575176151686,1.15990447027937,1.12518443081789,1.10144832081332,1.11192331328602,1.15367341125338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.890372528941175,-0.275474978883342,1.00241738826457,1.03633663722414,1.00018996044679,0.797716259792547,0.72246201461481,0.667569543450732,0.845112189971452,0.927425965390402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379","Lithuania","Eastern",2,"Science",NA,0.51559080148032,-0.384477220505532,0.512089869000787,0.508888638215943,0.486120078836825,0.507814817276211,0.471514157298588,0.436322523220734,0.475964765651032,0.531043262422344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.209392312532178,-0.275474978883342,0.359120144715352,0.283353852371532,0.229502126478891,0.160007040481644,0.142792492300339,0.110096547741875,0.109160324537979,0.312125264588567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"383","Norway","Western",2,"Science",NA,-0.0744988139478005,-0.762899681633024,0.190938867917055,0.129799962548524,0.026897332297314,-0.205408240695997,-0.356468189159192,-0.450511873569378,-0.0763150257161992,-0.0915868864086948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.189363482637796,0.434733951050274,0.0732102586934794,0.169265551636288,0.167013923724738,0.19644756729941,0.254986593393462,0.263882201730525,0.128527478891492,0.230085171148322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386","Qatar","Western",2,"Science",NA,-3.17246929494543,3.24837840631839,-3.58988428120506,-3.55494196493879,-3.40087245437261,-2.7526334477396,-2.49179108265557,-2.42371840642737,-3.45693677893379,-2.76287107332896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.57461504278696,-0.985683908816958,-2.28554630098697,-2.38631238483316,-2.54080819562192,-2.66413378789521,-2.51246790023692,-2.35047391607653,-2.77654567413538,-2.31315772549926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387","Romania","Eastern",2,"Science",NA,-0.535506326001019,0.372367701749453,-0.582743089239208,-0.537396106626133,-0.514329476124253,-0.511075265541229,-0.487202243863052,-0.517024453328636,-0.544916060815668,-0.513368600132947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.19262578007458,-1.34078837378377,-0.808345223207296,-0.994435115863192,-1.10357953227639,-1.26117350541122,-1.31573082191027,-1.3508671651503,-1.16907186279384,-1.20561646405596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388","Russian Federation","Eastern",2,"Science",NA,0.718434106783736,-0.384477220505532,0.731056460648786,0.706014749563001,0.666529014977348,0.711592833839699,0.711193257588999,0.72454370217752,0.710265283200766,0.711806854018453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0291328434827375,-0.275474978883342,0.19233937786926,0.14644789148924,0.0836963200525328,-0.0221955936071852,-0.00679964249049252,-0.00524269274961268,0.0704260158309542,0.00447491418764914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"391","Serbia","Eastern",2,"Science",NA,-0.387983922143989,0.145314225072957,-0.422167588697342,-0.325106448252378,-0.284718102854497,-0.409186257259485,-0.508991252980362,-0.539195313248389,-0.360822797026591,-0.392859539068875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.8321068419757,-0.867315753828022,-0.665390280196359,-0.697805533951559,-0.770309117587568,-0.8603277104158,-0.960449501782041,-0.985626236927258,-0.859197393137643,-0.815926020214798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393","Slovenia","Eastern",2,"Science",NA,0.865956510640766,-0.838584173858523,0.979218597849851,0.933467954963453,0.896140388247104,0.772726238808746,0.732982266706309,0.680201982338014,0.810679790722081,0.892570445614561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.830286039258028,0.671470261028146,0.787984973748162,0.762524715459553,0.729407748512121,0.852377050019195,0.946850216801056,1.0135872649252,0.728909263850377,0.927425965390402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394","Sweden","Western",2,"Science",NA,0.36806839762329,-0.384477220505532,0.380709914011987,0.372416714975672,0.387715204578359,0.304036800712723,0.297202084360108,0.281126503782464,0.32534300436906,0.410534201358272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.509824760947912,0.197997641072402,0.525900911561445,0.534348113989066,0.521113739331609,0.487971781841537,0.479374795579709,0.513783889462082,0.515870565961741,0.517225498189178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"396","Thailand","Western",2,"Science",NA,-0.369543621661861,-0.00605475937803975,-0.18860322427281,-0.264452260145591,-0.366722164736553,-0.470319662228531,-0.356468189159192,-0.250974134291603,-0.477973055801458,-0.232180790983446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.13253929039143,-1.81426099373951,-0.593912808690891,-0.743440854245657,-0.957773725850029,-1.29761403222899,-1.35312885560797,-1.40853678539605,-1.28527478891492,-1.02102625381541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397","Tunisia","Western",2,"Science",NA,-0.848991434197208,-1.7467980805645,-0.0134299509544108,-0.203798072038804,-0.530730288500664,-1.28543172848248,-1.53307468149393,-1.66990916915578,-0.595123314576325,-1.11591390545331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.83354833669481,-1.22242021879483,-1.68990070510807,-1.7017825804217,-1.79094976257208,-1.86244219790436,-1.89540034422474,-1.92756336760774,-1.82755511081327,-1.84142718821786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"398","Turkey","Western",2,"Science",NA,-0.683028729858049,0.675105670651446,-0.568145316462675,-0.673868029866404,-0.76034166177042,-0.633342075479322,-0.378257198276502,-0.22880327437185,-0.645330568336982,-0.694132191729055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.07245280070829,-1.10405206380589,-0.570086984855735,-0.743440854245657,-0.999432527686131,-1.22473297859346,-1.05394458602631,-1.00484944367584,-1.14970470844033,-0.980006207095287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400","United States","Western",2,"Science",NA,0.534031101962448,-0.0817392516035382,0.453698777894654,0.448234450109156,0.453318454084003,0.589326023901606,0.624037221119759,0.635860262498509,0.593115024425899,0.45070388837963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22942114242656,1.61841550093963,-0.165047979658081,-0.19581701071649,-0.0412800854557746,0.451531255023771,0.591568896672832,0.667569543450732,0.225363250659054,0.230085171148322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543","Austria","Western",2,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67005540010297,0.671470261028146,0.382945968550508,0.465895133547921,0.604431343003814,0.724835206157015,0.685063980917102,0.686792750199314,0.728909263850377,0.599265591629423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"544","Belgium","Western",2,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.650026570208588,0.908206571006018,0.263816849374728,0.374624492959726,0.583601942085762,0.761275732974781,0.703762997765956,0.62912312995357,0.651440646436328,0.660795661709607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545","Canada","Western",2,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13071848767376,0.197997641072402,1.12154650744035,1.19606025825348,1.2084839696273,1.07102021092579,1.02164628419647,1.03281047167378,1.13561950527414,1.11201617563095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547","Denmark","Western",2,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.369622951687236,0.0796294860834659,0.382945968550508,0.351806832812677,0.37530793290525,0.360429937979356,0.348481677637732,0.359998235473432,0.438401948547691,0.271105217868444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548","Finland","Western",2,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.71155455461085,-0.748947598839086,2.24136022769268,2.17721964457657,1.91668360084104,1.45364574251233,1.43302465487126,1.39805139989682,1.63916551846546,1.78884694651297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
