"","Country","Region","Round","Subject","Year.PISA","Mean.PISA","StDev.PISA","Per5.PISA","Per10.PISA","Per25.PISA","Per75.PISA","Per90.PISA","Per95.PISA","Mean.M.PISA","Mean.F.PISA","Con.Num.PISA","Con.Alg.PISA","Con.Meas.PISA","Con.Geom.PISA","Con.Data.PISA","Con.Num.F.PISA","Con.Num.M.PISA","Con.Alg.F.PISA","Con.Alg.M.PISA","Con.Meas.F.PISA","Con.Meas.M.PISA","Con.Geom.F.PISA","Con.Geom.M.PISA","Con.Data.F.PISA","Con.Data.M.PISA","Con.SS.PISA","Con.SS.M.PISA","Con.SS.F.PISA","Con.CR.PISA","Con.CR.M.PISA","Con.CR.F.PISA","Con.Quant.PISA","Con.Quant.M.PISA","Con.Quant.F.PISA","Con.Un.PISA","Con.Un.M.PISA","Con.Un.F.PISA","Year.TIMSS","Mean.TIMSS","StDev.TIMSS","Per5.TIMSS","Per10.TIMSS","Per25.TIMSS","Per75.TIMSS","Per90.TIMSS","Per95.TIMSS","Mean.M.TIMSS","Mean.F.TIMSS","Con.Num.TIMSS","Con.Alg.TIMSS","Con.Meas.TIMSS","Con.Geom.TIMSS","Con.Data.TIMSS","Con.Num.F.TIMSS","Con.Num.M.TIMSS","Con.Alg.F.TIMSS","Con.Alg.M.TIMSS","Con.Meas.F.TIMSS","Con.Meas.M.TIMSS","Con.Geom.F.TIMSS","Con.Geom.M.TIMSS","Con.Data.F.TIMSS","Con.Data.M.TIMSS","Con.SS.TIMSS","Con.SS.M.TIMSS","Con.SS.F.TIMSS","Con.CR.TIMSS","Con.CR.M.TIMSS","Con.CR.F.TIMSS","Con.Quant.TIMSS","Con.Quant.M.TIMSS","Con.Quant.F.TIMSS","Con.Un.TIMSS","Con.Un.M.TIMSS","Con.Un.F.TIMSS"
"322","Iran, Islamic Rep. of","Western",2,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.880079376733262,0.0456639796120434,-0.786721531482457,-0.830951406007329,-0.894724483353055,-0.913928653455733,-0.812296874188934,-0.718677938440529,-0.870992964251799,-0.868559696086668,-0.982660306511434,-0.890024909778545,NA,-0.603318577809128,-0.728402049424461,-1.00333546723609,-0.970463902517704,-0.845092935387609,-0.899247903440884,NA,NA,-0.55718637796394,-0.629113728842056,-0.733401276511282,-0.717581530513205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323","Israel","Western",2,"Math",NA,-0.513643028116753,2.40459693228282,-1.03001561841531,-0.935229930496798,-0.739138034447447,-0.272881249562008,-0.140071147622357,-0.101129141645306,-0.478975368130575,-0.554113189756887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0594014499393677,1.26784696334616,-0.489425734238444,-0.370640195485283,-0.14369236884685,0.0802230527392889,0.118949060574873,0.170244525450573,-0.0409294014821884,-0.0663867283633124,0.0411088784703096,0.0389573192832363,NA,-0.420311942540359,-0.0253112681267189,0.00319533588291788,0.0777926975966096,0.0380633963813245,0.0207747040398881,NA,NA,-0.415768515536544,-0.420468935637963,-0.0473689020463853,0.0105988519277111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324","Italy","Western",2,"Math",NA,-0.156946480813452,0.664428099709727,-0.286115449559807,-0.231906608781726,-0.196319404498282,-0.119385546683379,-0.0878707199370065,-0.0833871869706911,-0.0943966053979962,-0.246272528780839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.173123962652236,-0.894476777106507,0.388304714767691,0.368647506262244,0.258646263924331,0.06678857022314,-0.0179988710080396,-0.0380966770239042,0.240221160101067,0.0995800925449682,0.165621346914035,-0.110878524113825,NA,0.339869465499143,0.340295938148107,0.073093308321738,0.227543640470083,-0.171499123021473,-0.038581593216936,NA,NA,0.277179010357697,0.386290931417863,0.281354944051378,0.381558669397612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325","Japan","Eastern",2,"Math",NA,0.930977988461614,-0.126557733278043,0.953718165199357,0.96564391197637,0.979787627058243,0.903919139174152,0.851736978399309,0.839194456109286,1.0068971242453,0.84022392172286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.40414085284308,-0.0483500960598117,1.4500754192106,1.4706046466029,1.39860572344268,1.35649889177344,1.39256482429596,1.40640232679914,1.43176401633486,1.3581618177661,1.17555581317981,1.37249632551708,NA,1.50829644452282,1.4933648194764,1.1355424893918,1.22134535226677,1.29543851279811,1.44532583820366,NA,NA,1.47923084099056,1.51297281471997,1.49620394049963,1.48069886930843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326","Jordan","Western",2,"Math",NA,-1.54806301529632,-1.23393789946092,-1.44965161110302,-1.41044839111509,-1.42670829904972,-1.58612226307917,-1.74088426330645,-1.80435679040834,-1.65019250917979,-1.42331035015985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.551808206015704,1.54988919036172,-0.970761786919227,-0.900695528813699,-0.733789030244583,-0.32281142274518,-0.264505147857283,-0.26032729299668,-0.643394890589164,-0.439812075406944,-0.692131213476074,-0.290681536190299,NA,-0.420311942540359,-0.587783893164912,-0.625886416066463,-0.73903062716779,-0.186467874407387,-0.379880302443674,NA,NA,-0.302634225594627,-0.531746158680146,-0.490431477221631,-0.662624520517664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327","Korea","Eastern",2,"Math",NA,1.35901384522557,0.189836599917065,1.37335415788707,1.38383615732047,1.3778546223543,1.33029609161479,1.30414068500568,1.30048527764928,1.33903332842343,1.38347214697471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.77344591990033,0.609748433643174,1.60580178919556,1.67983701502201,1.69365405414154,1.8132712973225,1.85818779167787,1.87864238574128,1.79324330979905,1.73158716480973,1.61826681209083,1.92688894608621,NA,1.7053805132738,1.59179752885809,1.55493032402472,1.67059818088719,1.83431356269102,1.99437158782929,NA,NA,1.64893227590344,1.73552726080433,1.59625032844243,1.56313438430174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329","Lebanon","Western",2,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.250892966191276,-0.988490852778362,0.105165860249583,-0.0079707568921564,-0.183926232123969,-0.336245905261329,-0.360368699965322,-0.399221427979664,-0.121258133363118,-0.370659233361827,-0.166411902269233,-0.0359606024152944,NA,-0.0542986720028212,-0.8408965744321,-0.248437364896835,-0.0447308011180504,-0.186467874407387,0.109809149925124,NA,NA,-0.132932790681752,0.0246399565307687,-0.947786393531562,-0.70384227801432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330","Lithuania","Eastern",2,"Math",NA,0.271089375950508,-0.284754899875596,0.343338539471769,0.300338067110761,0.310311316787606,0.255826171464383,0.225331846175099,0.200484087823148,0.202777893077178,0.333192244821134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.528751064262923,-0.518420474419087,0.69975745473761,0.661572822049001,0.567105882382236,0.456388563191459,0.461318889532155,0.448032795416542,0.494595477724012,0.542158281633716,0.552993470961181,0.233743915699416,NA,0.579185834696764,0.790274038178662,0.576358709881243,0.52704552621703,0.262594667170036,0.184004521496154,NA,NA,0.588298307697968,0.553206765981138,0.810171566034735,0.766257739366398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331","Malaysia","Eastern",2,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0910561699728462,-0.612434550090942,0.289206115686353,0.243108085210777,0.137944674092976,0.0264851226746931,0.0367803016251255,0.00357156347099117,0.0393993303987416,0.127241229363015,0.345472690221639,-0.200780030152062,NA,0.156862830230374,0.0309359943771005,0.436562765003603,0.227543640470083,-0.186467874407387,-0.231489559301614,NA,NA,0.16404472041578,0.135917179572952,0.00980046249235604,0.0380773569254815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333","Morocco","Western",2,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.18099461655769,-0.518420474419087,-0.999075672371038,-1.06808142354899,-1.17636152629288,-1.19605278629486,-1.22314066893767,-1.27425447837247,-1.07181479395412,-1.28347674835737,-1.06566861880725,-1.57926978940503,NA,-0.983409281828879,-1.34712193696647,-1.14313141211373,-0.956850180438297,-1.63843675884106,-1.49281087600912,NA,NA,-1.09457425518805,-0.837758522046149,-1.36226428643744,-1.32210864046415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334","Norway","Western",2,"Math",NA,0.342428685411168,0.0316394333195112,0.362412902775756,0.376373020809687,0.346499225450884,0.306991405757259,0.347132844107584,0.306935815870838,0.307663010186063,0.369408793171257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0226663427400217,-1.83461753382506,0.487403313849029,0.382596330823519,0.191589825129134,-0.134728667519094,-0.319284320490448,-0.440889668474559,0.0260112084185866,0.0165966820908279,0.30396853407373,-0.63530397600354,NA,-0.0965309724494602,0.537161356911475,0.32472600910149,0.268384806708303,-0.680436670142554,-0.572788268528352,NA,NA,-0.0622238594680539,-0.142275878032506,0.595786449014455,0.477733436889808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336","Palestinian Nat'l Auth.","Western",2,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.3724861328096,1.54988919036172,-1.79186446502174,-1.69577852880632,-1.52505500802791,-1.18261830377871,-1.05880315103818,-1.0103556219048,-1.5537871852397,-1.17283220108518,-1.38386714927455,-1.2795981026109,NA,-1.09602874968658,-1.34712193696647,-1.22700897904032,-1.54224022985278,-1.05465545479041,-1.47797180169492,NA,NA,-0.92487282027517,-1.25504810845434,-1.14787916941716,-1.5556759329452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338","Romania","Eastern",2,"Math",NA,-0.995183366976208,-1.23393789946092,-0.80112325876746,-0.878203715222603,-0.920077577763836,-1.09152499824803,-1.14927941620581,-1.13016251277297,-1.003400953675,-0.988711769958367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0867573808324975,1.36186103901801,-0.461111848786633,-0.370640195485283,-0.210748807642047,0.0802230527392889,0.160033440049747,0.184133938948871,-0.174810621283739,0.00276611368180452,-0.124907746121324,0.158825994000885,NA,0.00201106192603077,-0.531536630661093,-0.0387434475803742,-0.194481743991524,0.292532169941865,0.0356137783540941,NA,NA,0.0933357892020817,-0.0588179607508685,-0.533308500625687,-0.538971248027697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339","Russian Federation","Eastern",2,"Math",NA,0.0927411022988579,-0.284754899875596,0.209817996343859,0.186285636562371,0.129371773471217,0.0170550780976255,0.0513304205572625,0.0762904051008435,0.0629310702653314,0.115892954720394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.610818856942312,-0.236378247403522,0.713914397463515,0.661572822049001,0.593928457900315,0.563864423320651,0.570877234798486,0.573037516901228,0.588312331585097,0.611311123678833,0.566828189677151,0.758169367589131,NA,0.621418135143403,0.284048675644288,0.562379115393479,0.554272970375843,0.801469717062945,0.703372122493364,NA,NA,0.588298307697968,0.636664683262775,0.252770261782007,0.326601659402071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340","Saudi Arabia","Western",2,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.89224881977906,-0.894476777106507,-1.6927658659404,-1.72367617792887,-1.77986947544965,-1.9483838071992,-2.00374387896028,-2.02428280728058,-1.95543084464435,-1.78137721108221,-2.17244611608481,-1.84897430751974,NA,-1.50427432067076,-1.67054369636344,-2.09374383728169,-2.22292633382312,-1.84799927824386,-1.83410958523586,NA,NA,-1.32084283507188,-1.65842804198225,-1.51948003891898,-1.77550397292737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341","Scotland","Western",2,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26886972077819,-0.518420474419087,0.473246371123124,0.368647506262244,0.285468839442409,0.228002360416927,0.201117819524621,0.184133938948871,0.320549891981997,0.224055208226179,0.3178032527897,-0.00599343373588212,NA,0.269482298088078,0.705903144422933,0.268807631150434,0.36368086126415,-0.0517491119341602,0.0356137783540941,NA,NA,0.234753651629478,0.316742667016499,0.667248154687882,0.725039981869742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342","Serbia","Eastern",2,"Math",NA,-0.638486819672908,0.0316394333195112,-0.724825805551511,-0.669107592550555,-0.612480354125975,-0.613982811514518,-0.627275139352299,-0.651129736558369,-0.653783896645383,-0.608438012282072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.255191755331625,0.327706206627609,0.161793631153205,0.187312786965681,0.218412400647212,0.281740290481523,0.29698137163266,0.295249246935259,0.240221160101067,0.265546913453249,0.165621346914035,0.488464849474421,NA,0.283559731570291,-0.123743977508403,0.142991280760558,0.173088752152456,0.547000943502405,0.436268784837656,NA,NA,0.319604369085915,0.233284749734862,-0.190292313393239,-0.058097410566715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343","Singapore","Eastern",2,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.71873405811407,0.703762509315029,1.42176153375879,1.51245112028672,1.64000890310539,1.79983681480635,1.78971382588641,1.78141649125319,1.61919772405703,1.80074000685484,1.81195287411441,1.67216801231121,NA,1.57868361193389,1.50742663510236,1.91839978070659,1.697825625046,1.72953230298962,1.59371658134572,NA,NA,1.66307406214618,1.49906316183969,1.61054266957711,1.412002606814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344","Slovenia","Eastern",2,"Math",NA,0.592116268523479,-0.44295206647315,0.782048895463473,0.699521574030126,0.581720631762188,0.545762499124016,0.590734839972555,0.590807090664677,0.552394950106795,0.641032905797182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.460361237030098,-1.27053307979393,0.88379771017438,0.759214593977919,0.580517170141275,0.308609255513821,0.255896992157786,0.225802179443766,0.507983599704167,0.417683165952506,0.497654596097303,0.308661837397947,NA,0.46656636683906,0.621532250667204,0.450542359491367,0.540659248296436,0.292532169941865,0.317556190324008,NA,NA,0.418596872785093,0.525387460220592,0.552909425610399,0.683822224373086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345","Sweden","Western",2,"Math",NA,0.556446613793149,-0.284754899875596,0.648528352335563,0.642495358755931,0.599814586093827,0.528707421026391,0.486333984601853,0.502097317291602,0.517433244403833,0.604816357447059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.323581582564449,-1.45856123113764,0.69975745473761,0.619726348365178,0.473226868068961,0.160829947836183,0.0915594742582907,0.0174609769692896,0.333938013962152,0.320869187089342,0.566828189677151,-0.17081286147265,NA,0.0864756628193088,0.832459485056526,0.590338304369007,0.540659248296436,-0.171499123021473,-0.142455113416378,NA,NA,0.0933357892020817,0.0802785680518602,0.824463907169421,0.821214749361939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348","Tunisia","Western",2,"Math",NA,-1.88692473523446,0.0316394333195112,-1.9265106937027,-1.96170180543231,-1.95143297466725,-1.82489335644593,-1.75828440586823,-1.7511309263845,-1.79003933199164,-1.9665585754117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.647553964141658,-1.7406034581532,-0.121345223364903,-0.25904959899509,-0.478974562822835,-0.819887275842691,-0.921855219455264,-0.982576794908199,-0.455961182866994,-0.827067990859598,-0.567618745032348,-0.665271144682953,NA,-0.406234509058146,-0.78464931192828,-0.737723171968576,-0.385073853103217,-0.800186681229867,-0.513431971271528,NA,NA,-0.55718637796394,-0.239643448194416,-0.976371075800933,-0.580189005524353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351","United States","Western",2,"Math",NA,0.0570714475685279,-0.284754899875596,0.152594906431897,0.0912419444387123,0.0389020018130231,0.0511652342928765,0.0687305631190461,0.0762904051008435,0.0629310702653314,0.0615681321952092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.556106995156053,-0.800462701434652,0.813012996544853,0.745265769416645,0.607339745659354,0.483257528223757,0.433929303215573,0.420253968419945,0.601700453565252,0.51449714481567,0.608332345825059,0.503448433814127,NA,0.199095130677013,0.9027685631863,0.590338304369007,0.635955302852283,0.442219683801006,0.540142305037098,NA,NA,0.121619361687561,0.27501370837568,0.838756248304106,0.958607274350791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353","Armenia","Eastern",2,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.174550124839619,1.27067120794479,-0.0510887576193165,0.0452658940610844,0.082324885713427,0.113460084441417,0.498333228930172,0.93198269828494,0.141135684160934,0.206813892241586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354","Australia","Western",2,"Science",NA,1.03638465381648,0.728966867603684,0.881463374483408,0.941165401069937,0.997260920236904,1.04097394265983,1.06263700469848,1.09349152921208,1.01628722085797,1.03815609526348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6167749719534,-0.508268483177916,0.713182576121264,0.69072401308025,0.628268864655099,0.543233131567996,0.589080695176561,0.598375255148854,0.768405391542866,0.424638709301589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355","Bahrain","Western",2,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.169402534026655,0,-0.15203025452845,-0.174776646513631,-0.175481993231252,-0.127212821949467,-0.173198021293107,-0.217109605850468,-0.595906222012834,0.324104178350819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357","Botswana","Western",2,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.00381671464678,1.10124838021882,-2.12759955117863,-2.09648150086615,-2.02562547742248,-1.9322596198811,-1.93369886647306,-1.90368056837179,-2.06999003436037,-1.92116701288306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358","Bulgaria","Eastern",2,"Science",NA,-0.893220407343334,1.45793373520737,-1.48626306208516,-1.36026865560044,-1.18054130557774,-0.62984086160933,-0.378226730485902,-0.303269304252171,-1.00627453887907,-0.743357939509396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.120266439902901,1.44009403567076,-0.599056883697469,-0.482836203318233,-0.266472656388197,0.0962691625563541,0.189791843692449,0.283301558853661,-0.172499169530031,-0.0445224351353411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359","Chinese Taipei","Eastern",2,"Science",NA,1.14012686140572,0.104138123943383,1.16456110059487,1.11074475261407,1.14819770816465,1.11606674285171,1.02471953798311,0.921288138784984,1.1965154964781,1.0805730960914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.37019508185095,0.254134241588958,1.03042728069283,1.1161395915247,1.29553372780603,1.48873383524647,1.4602563711419,1.45092760982996,1.37999335624025,1.32944948785853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361","Cyprus","Western",2,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.415083004645422,-0.084711413862986,-0.368333462190878,-0.350810678973404,-0.357463319545142,-0.453840337765667,-0.518038393029386,-0.550717048986554,-0.486134023220997,-0.329370272829192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363","Egypt","Western",2,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.13574571846047,1.10124838021882,-1.27680693437308,-1.28965885209219,-1.25220484058844,-0.969567994317562,-0.862878764765665,-0.88432449212264,-1.17613070134112,-1.04986774464305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365","England","Western",2,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05899981906718,-0.084711413862986,0.929485783783693,0.940105559064928,0.992231517282881,1.11053355377508,1.16986447915345,1.17292140721656,1.11340373060293,0.960822874372367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367","Ghana","Western",2,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.85550901279184,1.86365110498569,-2.94955174029586,-2.93264315505007,-2.90520188793961,-2.74023294847907,-2.53263214369922,-2.38555798623503,-2.49339708684318,-3.21136016008462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368","Hong Kong SAR","Eastern",2,"Science",NA,1.34761127658419,-0.104138123943383,1.44765882670633,1.49835469900066,1.49319608057093,1.24747914318748,1.10055447141386,1.03609039906972,1.39676913605602,1.29265810023103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.862455442572167,-0.42355706931493,0.684342148432941,0.822749537425079,0.946736185704408,0.83547880361407,0.734276641170784,0.672510242512429,0.831132362281059,0.89379985373852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369","Hungary","Western",2,"Science",NA,0.559170498905989,-0.520690619716917,0.881463374483408,0.771586049525804,0.630700149555231,0.440231541124854,0.380122603821669,0.347276837361318,0.615779941702117,0.486735084500446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00986372494343,-0.762402724766874,1.14578899144612,1.08680058611474,1.0225617383352,0.938624334924449,0.915771573663562,0.857847710921365,1.09772198791838,0.89379985373852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
