"","Country","Region","Round","Subject","Year.PISA","Mean.PISA","StDev.PISA","Per5.PISA","Per10.PISA","Per25.PISA","Per75.PISA","Per90.PISA","Per95.PISA","Mean.M.PISA","Mean.F.PISA","Con.Num.PISA","Con.Alg.PISA","Con.Meas.PISA","Con.Geom.PISA","Con.Data.PISA","Con.Num.F.PISA","Con.Num.M.PISA","Con.Alg.F.PISA","Con.Alg.M.PISA","Con.Meas.F.PISA","Con.Meas.M.PISA","Con.Geom.F.PISA","Con.Geom.M.PISA","Con.Data.F.PISA","Con.Data.M.PISA","Con.SS.PISA","Con.SS.M.PISA","Con.SS.F.PISA","Con.CR.PISA","Con.CR.M.PISA","Con.CR.F.PISA","Con.Quant.PISA","Con.Quant.M.PISA","Con.Quant.F.PISA","Con.Un.PISA","Con.Un.M.PISA","Con.Un.F.PISA","Year.TIMSS","Mean.TIMSS","StDev.TIMSS","Per5.TIMSS","Per10.TIMSS","Per25.TIMSS","Per75.TIMSS","Per90.TIMSS","Per95.TIMSS","Mean.M.TIMSS","Mean.F.TIMSS","Con.Num.TIMSS","Con.Alg.TIMSS","Con.Meas.TIMSS","Con.Geom.TIMSS","Con.Data.TIMSS","Con.Num.F.TIMSS","Con.Num.M.TIMSS","Con.Alg.F.TIMSS","Con.Alg.M.TIMSS","Con.Meas.F.TIMSS","Con.Meas.M.TIMSS","Con.Geom.F.TIMSS","Con.Geom.M.TIMSS","Con.Data.F.TIMSS","Con.Data.M.TIMSS","Con.SS.TIMSS","Con.SS.M.TIMSS","Con.SS.F.TIMSS","Con.CR.TIMSS","Con.CR.M.TIMSS","Con.CR.F.TIMSS","Con.Quant.TIMSS","Con.Quant.M.TIMSS","Con.Quant.F.TIMSS","Con.Un.TIMSS","Con.Un.M.TIMSS","Con.Un.F.TIMSS"
"96","Israel","Western",3,"Math",NA,-0.248785099605636,1.31492568902218,-1.02438789292665,-0.805605985790762,-0.46683422004609,-0.0289212226448808,0.06350738375299,0.119898429590905,-0.195429013658871,-0.285341896109936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.52448569184086,-0.504081832735109,-0.523819021631731,-0.267386941280053,-0.200737084513527,-0.325332603134372,0.0650790703803727,0.110776000715477,-0.000784994927735483,-0.266150584070361,-0.163383365850759,-0.36937540536551,NA,0.556508560287976,1.0356797467231,0.123484211530236,0.266471599673597,0.459476849561375,0.675895806336262,0.727465781390811,0.727826691537619,0.509760660296367,0.599303052840775,0.57040033303725,0.61464953102768,NA,0.315536607746602,0.552312162947892,0.588515608732815,0.534953718830405,0.657350104605421,0.551311089535582,NA,NA,0.369293514063497,0.258181629618285,0.588241574225386,0.520833040129103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Italy","Western",3,"Math",NA,0.0845231428147353,0.169247860963251,0.0280014913784042,0.0701893381638249,0.0788391756814084,0.10742168410956,0.122961104713236,0.119898429590905,0.179918774479596,-0.0163052512062825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0819735590290692,0.167058820647082,0.00217352291133482,-0.0249757033063788,0.0645479671050562,-0.141811647520111,0.252568773142875,0.329272112471521,0.154644000763837,0.0645481482961339,0.188648834796753,-0.0443250486438613,NA,0.308597554312822,-1.24053947684416,0.594890605021102,0.525281076672873,0.433055898643201,0.180897733291523,0.0680879302779577,0.0193718130827503,0.401373011595478,0.225441798216638,0.276000161147057,0.196461331320683,NA,0.526719278552171,0.367001660045323,0.168812169579003,0.377662579449949,0.0982749325822058,0.28943832200618,NA,NA,0.48786266908054,0.547148032243521,0.283308870327865,0.441413978870479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Japan","Eastern",3,"Math",NA,0.979192635627312,0.264721013301495,1.15739497697407,1.1995043611579,1.09223262488962,0.910329912774598,0.866132616716314,0.820322023924215,1.05004319243695,0.89841934146614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21509479091762,1.25366749755158,1.14979362009621,1.02547299457954,1.110083170543,0.925946639690135,0.712770770832655,0.799879122407617,0.603661099428381,0.959380012346649,1.00388129945415,0.910510374225982,NA,1.30024157821344,-0.147954249531872,1.32972998310981,1.31533105909172,1.29173680348386,1.29464339764219,1.27216922361447,1.28868680364772,1.34976493772825,1.23625185701523,1.09229154684259,1.29769025721577,NA,1.50343913102793,1.29355417455817,1.03529668912236,1.13790308645549,1.20244839732806,1.37827772383895,NA,NA,1.43641590921688,1.54539560494888,1.26847606753524,1.31502365271535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Korea","Eastern",3,"Math",NA,1.29495833897293,0.742086774992716,1.38840728084591,1.42997681483016,1.34558098719167,1.22846336186829,1.19312808199767,1.1779851359242,1.34008466508941,1.20332753902361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.45448660047154,1.52531966677771,1.3729419723266,1.30020573094971,1.3597632191252,1.20956993473036,1.0366166210588,1.06879741379967,1.0008685328624,1.15390867844459,1.22621742617889,1.0324042579966,NA,1.89247342582075,0.30728959518158,1.74567680089586,1.77846380740621,1.82015582184735,1.92714093542157,1.98888427917192,2.01190115873707,1.91880009340792,1.84550723492123,1.90858293253813,1.95285177009007,NA,1.84661097108698,1.72208471252036,1.86116474681212,1.93746637830614,1.88731548305649,1.98471992232809,NA,NA,1.81847207538291,1.86063168054004,1.67896239970498,1.74615569954788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","New Zealand","Western",3,"Math",NA,0.347661228936081,0.837559927330961,0.207677727723169,0.185425564999955,0.215257524613283,0.410405921341649,0.494546860714775,0.507366800924225,0.401715194743237,0.270667170024281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.145811374910114,0.262936056844538,0.0181126909277914,0.362882277451499,0.423463036941963,0.275281433421391,0.388924920606514,0.446923864955545,0.327342884865585,0.531416946931185,0.540681035444265,0.504197428323921,NA,0.170869217659959,-0.147954249531872,0.234403362939852,0.18474229114751,0.142425438543283,0.167147786818058,0.18276233916715,0.152207102793038,0.292985362894589,0.0177411012032287,0.222472857167021,-0.0683911951604151,NA,0.143950687717077,0.529148350085071,0.0740404252539487,0.351447389553206,-0.209216412030563,0.0689138861919477,NA,NA,-0.0259370026599781,0.297586139067181,0.435775222276625,0.611597681567531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Norway","Western",3,"Math",NA,0.154693299113761,-0.117171596051482,0.233345761486707,0.231520055734407,0.215257524613283,0.137720107832769,0.0783708139930515,0.104995799924238,0.111673722090784,0.19892406471664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0297426187627599,-0.104593348579043,0.0340518589442479,-0.00881495410813385,-0.0446870541496546,0.00834186161883004,0.26961329157583,0.245235146411504,0.31007299645541,0.356341147443041,0.299816898159125,0.402619191848406,NA,-0.00817761998876377,-1.96892962838568,0.51170124146389,0.389065562462728,0.182056864920545,-0.21785071443896,-0.419278307501108,-0.541488299027354,-0.0186291271204652,-0.00995232506522586,0.222472857167021,-0.625975461436411,NA,-0.14642548464058,0.529148350085071,0.250045093286192,0.207263845121122,-0.656476549649135,-0.59265942125075,NA,NA,-0.118157456562122,-0.175267974319567,0.564785212387115,0.498141879769496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","Slovenia","Eastern",3,"Math",NA,0.365203768010838,0.0737747086250063,0.644034301703312,0.485039754773892,0.332187537983461,0.349809073895232,0.375639418794283,0.358340504257563,0.333470142354424,0.396217604312653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33732482255325,0.294895135577023,0.384713555306292,0.33056077905501,0.298623012650865,0.358700049609692,0.474147512771288,0.480538651379552,0.465501992146983,0.336888280833247,0.28128888759873,0.402619191848406,NA,0.405007389969827,-1.51368578367223,0.802864013914131,0.688739693725048,0.525529226856811,0.249647465658848,0.139759435833703,0.078409719620656,0.442018379858311,0.350062216424684,0.476727551072189,0.224340544634483,NA,0.421127943149387,0.587057882242124,0.398972120082706,0.534953718830405,0.196113087686268,0.248089990291012,NA,NA,0.369293514063497,0.468339013345729,0.564785212387115,0.600252101387728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Sweden","Western",3,"Math",NA,-0.0382746307085595,0.0737747086250063,-0.074670643675747,-0.0680941340395309,-0.0380908376887699,0.00137720107832815,-0.0405366279274409,-0.0589331264090896,-0.110122698172856,0.0554378541013585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.205296612435634,-0.280368281607712,-0.141278989236774,-0.154261696892338,-0.247552093622689,-0.0583930313318103,0.0991681072462823,-0.0236831449805507,0.206453665994361,0.0840010149059277,0.04042475031359,0.118200129716963,NA,0.115777882998813,-1.69578332155761,0.539431029316294,0.457173319567801,0.300951144052329,-0.0528513567573809,-0.232932393056171,-0.34961510277916,0.103306977668034,0.128514806277047,0.383054769107127,-0.249606081700114,NA,-0.21242006926732,0.424911192202376,0.398972120082706,0.351447389553206,-0.251147049932304,-0.248089990291012,NA,NA,-0.197203559906817,-0.227807320251428,0.470959765034032,0.384686077971462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","United States","Western",3,"Math",NA,0.0143529865157097,-0.117171596051482,0.182009693959631,0.116283828898277,0.0203741689963193,0.00137720107832815,0.0189170930328053,0.0453852812575736,0.00930614350756558,0.0375020777744482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.301053336257202,-0.32830689970644,-0.25285316535197,0.152792537874315,0.126967979250605,0.175179093995431,0.0309900335144632,0.0267390346554595,0.033754781892614,0.181265347954897,0.170120824236358,0.199462718897375,NA,0.460098724630972,-0.876344401073394,0.71967465035692,0.647875039462004,0.525529226856811,0.359647037446568,0.311771049167491,0.314561345772279,0.496212204208756,0.433142495230047,0.516873029057215,0.489193071115581,NA,0.170348521567773,0.691295040124819,0.480205043789896,0.548061313778776,0.433720035796135,0.523745535058803,NA,NA,0.118980853471963,0.205642283686424,0.670338840659334,0.713707903185762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","Hong Kong SAR","Eastern",3,"Math",NA,1.41775611249622,0.455667317977983,1.5167474496636,1.54521304166629,1.59892934949373,1.30420942117631,1.19312808199767,1.16308250625754,1.44245224367262,1.36474952596581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.35872987664997,1.41346289121401,1.2613677962114,1.38100947694093,1.40657822823436,1.34303972063164,1.53090765561448,1.52259703052376,1.51896518516764,1.44570167759149,1.46708156346403,1.41840155660356,NA,1.52060691685802,-0.239003018474562,1.37132466488841,1.47878967614389,1.58236726358378,1.48714264827069,1.41551223472596,1.36248418682011,1.47170104251675,1.54087954596823,1.50712815268787,1.47890514375547,NA,1.64862721720676,1.31671798742099,1.56331069321909,1.43937777026803,1.4540322247385,1.47475716450768,NA,NA,1.72625162148076,1.57166527791481,1.37402969580746,1.25829575181633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","Indonesia","Eastern",3,"Math",NA,-1.84515615540847,-1.93116149047812,-1.69175677077863,-1.7274958004798,-1.75306436711805,-1.89227428162223,-1.92819226841526,-1.93666446440903,-1.81624900789316,-1.86369021287804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.57780965387811,-1.5107928128084,-1.6714391188166,-1.85114036270806,-1.83926240333419,-1.84355141776144,-1.94617410470829,-1.93972597114894,-1.93501249686731,-1.84183277946366,-1.79384829516555,-1.87273330520314,NA,-1.23395981619925,-0.239003018474562,-1.12435624182794,-1.10930509384887,-1.15220115644726,-1.29034653936923,-1.30800497639235,-1.3237405606546,-1.29218399935591,-1.17307622834032,-1.34320078424901,-1.18355972771241,NA,-1.25513450636982,-1.05757283101818,-1.25276399529681,-1.41807792847692,-1.11771356656829,-1.24044995145506,NA,NA,-1.19845420227295,-1.30486391185458,-1.01851921169617,-1.09023934540299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","Jordan","Western",3,"Math",NA,-1.65218822558615,-1.26284942411041,-1.76876087206924,-1.68140130974535,-1.59715768262448,-1.63473767997496,-1.69037738457427,-1.74293027874237,-1.85037153408757,-1.4511673573591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.54589074593758,-1.76646544266828,-1.32077742245456,-1.47944313114842,-1.6988173760067,-1.22625365796802,-1.86095151254352,-1.97334075757295,-1.74504372435538,-1.64730411336572,-1.88648834796753,-1.38515777012066,NA,-0.958503142893521,1.12672851566579,-1.34619454464717,-1.231899056638,-1.02009640185639,-0.781598519851024,-0.82063873861328,-0.851437308351359,-1.11605407021696,-0.785368260581954,-1.14247339432388,-0.625975461436411,NA,-0.859166998609375,-1.02282711172395,-1.00906522417524,-1.2476791941481,-0.432846480839849,-0.813183857064983,NA,NA,-0.737351932762234,-0.976492999780447,-0.877781040666542,-1.1356216661222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","Lithuania","Eastern",3,"Math",NA,-0.0207320916338031,-0.212644748389726,0.053669525141942,0.0240948474293729,0.0203741689963193,-0.0440704345064853,-0.0405366279274409,-0.0589331264090896,-0.0760001719784499,0.0375020777744482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.15741825052485,-0.264388742241469,-0.0456439811380348,0.00734579509011108,-0.0290820511132673,0.0583930313318103,0.116212625679237,0.0771612142914698,0.154644000763837,-0.0910747845822165,-0.144855355290364,-0.0443250486438613,NA,0.363688888973968,-0.694246863188014,0.553295923242496,0.538902628093888,0.433055898643201,0.304647251552708,0.240099543611746,0.166966579427515,0.320082275069812,0.41929578209582,0.342909291122101,0.210400937977583,NA,0.368332275447994,0.552312162947892,0.371894478846977,0.312124604708092,0.293951242790331,0.137827772383895,NA,NA,0.435165266850743,0.297586139067181,0.588241574225386,0.520833040129103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","Malaysia","Eastern",3,"Math",NA,-1.03819935796967,-0.976429967095681,-0.97305182539957,-1.0130311940958,-1.05148428689698,-1.04391841737238,-1.0215230237715,-1.02760405474239,-1.15085974710224,-0.948965620205615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.76387750139478,-0.839652159426204,-0.683210701796297,-1.25319264237299,-1.37111231224257,-1.12615131854206,-1.14508173835942,-1.2506228494568,-1.03697829953822,-1.10262384829149,-1.2194799677933,-0.978844824218602,NA,-0.490226798273786,0.48938713306696,-0.542030696927457,-0.578064588429305,-0.58415071170651,-0.396600018594005,-0.361941103056512,-0.364374579413637,-0.601212738887741,-0.383813579689363,-0.32618200862834,-0.653854674750211,NA,-0.529194075475674,-0.443731790153418,-0.16965834586762,-0.487438687142559,-0.586592153146233,-0.730487193634646,NA,NA,-0.460690571055801,-0.60871757825742,-0.373469261143718,-0.511614756233013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","Romania","Eastern",3,"Math",NA,-0.617178420175521,-0.976429967095681,-0.254346880020512,-0.436850059915146,-0.603252568977965,-0.695486544555479,-0.679664128250088,-0.64013568340907,-0.621960591088949,-0.608185869994321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.556404599781383,-0.56799999020008,-0.523819021631731,-0.525958928451971,-0.559652154350434,-0.508853558748633,-0.565568111638954,-0.595134514188667,-0.536151535643152,-0.810830849144587,-0.793335724904202,-0.836635293152881,NA,-0.242315792298632,1.39987482249386,-0.528165803001255,-0.469092177061188,-0.412414530738377,-0.0941011961777758,0.0967565325002557,0.181726056061991,-0.289598248872687,-0.176112882675953,-0.366327486613366,0.00130683812408437,NA,-0.252016820043365,-0.443731790153418,-0.318585372664134,-0.421900712400702,0.0982749325822058,-0.0826966634303373,NA,NA,-0.210377910464267,-0.280346666183289,-0.432110165739396,-0.454886855333996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","Russian Federation","Eastern",3,"Math",NA,0.0318955255904661,-0.499064205404459,0.233345761486707,0.185425564999955,0.117815846804801,-0.0440704345064853,-0.0554000581675025,-0.0738357560757558,-0.0418776457840437,0.109245183082089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225608644761421,0.167058820647082,0.289078547207553,0.20127478546905,0.111362976214218,0.291965156659052,0.0309900335144632,-0.0236831449805507,0.0855644471231382,-0.305056317289948,-0.348663471454713,-0.247481521594892,NA,0.873283734589562,-0.512149325302633,0.969242741028554,0.947549170724324,0.895422539711251,0.827145217544377,0.799137286946556,0.772105121441048,0.875568974661866,0.862390602391093,0.784509548957391,1.10253576401918,NA,0.80389653398448,0.50598453722225,0.750981456147194,0.810213212746203,1.09063336292341,1.10262217907116,NA,NA,0.777698381344422,0.82297959838579,0.494416126872303,0.5094874599493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","Singapore","Eastern",3,"Math",NA,1.6282665813933,1.31492568902218,1.56808351719067,1.59130753240074,1.63790602061712,1.62234287027001,1.60930412871939,1.58035613692419,1.51069729606144,1.75933660515783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.56620277826337,1.42944243058025,1.69172533265573,1.63958146411285,1.54702325556184,1.74344907833548,1.58204121091335,1.45536745767575,1.70893395767956,1.56241887725026,1.44855355290364,1.702820618735,NA,1.86492775849018,-0.239003018474562,1.71794701304346,1.80570691024824,1.8729977236837,1.87214114952771,1.83120696694928,1.77574953258545,1.79686398861942,1.91474080059237,1.81491015057307,1.91103295011937,NA,1.80701422031093,1.61784755463767,1.90178120866571,1.71463726418382,1.9571998795594,1.86067492718259,NA,NA,1.83164642594036,1.78182266164225,1.65550603786671,1.56462641667102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","Chinese Taipei","Eastern",3,"Math",NA,1.40021357342147,2.36513036474287,0.798042504284538,0.899890171383959,1.1896743026981,1.54659681096199,1.54985040775915,1.59525876659086,1.35714592818661,1.43649263127345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.75771622590651,1.73305367853886,1.80329950877092,1.33252722934619,1.26613320090687,1.39309089034462,1.13888373165652,1.15283437985969,1.15629752855397,1.36789021115232,1.30032946842048,1.41840155660356,NA,1.83738209115961,1.76406989826462,1.16335125599538,1.32895261051273,1.66163011633831,2.02339056073583,2.13222729028341,2.23329330825421,1.78331553253181,1.88704737432391,1.64094641263795,2.10618744331597,NA,2.0181968911165,1.35146370671522,1.68516007877987,1.58356131470011,2.15287618976752,2.05363380852004,NA,NA,2.05561038541699,1.96571037240377,1.37402969580746,1.31502365271535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","Tunisia","Western",3,"Math",NA,-1.61710314743664,-1.26284942411041,-1.66608873701509,-1.6353068190109,-1.61664601818618,-1.60443925625175,-1.64578709385409,-1.60880661174237,-1.49208500904631,-1.72020400226276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.59376910784837,-1.44687465534342,-1.68737828683306,-1.60872912473438,-1.44913732742451,-1.74344907833548,-1.67346180978102,-1.56996332048486,-1.76231361276556,-1.55003978031675,-1.44181609451804,-1.6289455376619,NA,-0.696819303253081,-1.05844193895877,-0.334057288034428,-0.428227522798145,-0.58415071170651,-0.836598305744884,-0.863641641946727,-0.880956261620312,-0.560567370624908,-0.826908399984636,-0.593818528528516,-0.80719034797611,NA,-0.608387577027762,-0.802770889527146,-0.711211170582216,-0.448115902297445,-0.908060377059581,-0.702921639157867,NA,NA,-0.724177582204784,-0.477369213427768,-0.924693764343083,-0.670452878750262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"401","Armenia","Eastern",3,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.118360289311055,0.39833836412427,-0.264732818403418,-0.237525802903941,-0.161415497015721,-0.0666013032308459,-0.10392368305583,-0.0839445233585847,-0.167662144084187,-0.065339177602135,-0.0184000107431371,0.266159364605182,NA,-0.291613570819409,-1.05757283101818,0.033423963400354,-0.0679956487946763,0.293951242790331,0.220524435814233,NA,NA,-0.263075312694063,-0.30661633914922,-0.971606488019625,-1.1242760859424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"403","Bahrain","Western",3,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.917184641897662,1.21777728460848,-1.15208602968034,-1.12292664526989,-1.03330687731547,-0.781598519851024,-0.662961426390641,-0.644804635468689,-1.17024789456741,-0.633054416105454,-1.04880061235882,-0.73749231469161,NA,-0.977957250937508,-0.698533731644451,-0.792444094289405,-1.28700197899321,-0.47477711874159,-0.964794406687268,NA,NA,-0.750526283319683,-1.19978521999086,-0.443838346658531,-0.931401222885742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"406","England","Western",3,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.432553057300399,-0.147954249531872,0.442376771832881,0.429930216725772,0.406634947725026,0.428396769813893,0.440779759167831,0.388358728944661,0.414921467683089,0.433142495230047,0.490109377067197,0.168582118006883,NA,0.341934441597298,0.876605543027388,0.507282685025626,0.48252333903692,0.182136208385688,0.179176104099064,NA,NA,0.369293514063497,0.310720975550146,0.869717916284636,0.872546025703011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"409","Ghana","Western",3,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.99146566779,-0.0569054805891814,-1.87306051384284,-1.89935507626772,-1.9316192085334,-2.01909370246287,-2.05338863417209,-2.06171439237843,-1.79347687459752,-2.19773300027314,-2.06581938797948,-1.657506354047,NA,-2.0734673557414,-1.98412534553102,-2.24109790040095,-1.90305894156666,-1.87246504879963,-1.43340883279251,NA,NA,-2.23922789631144,-1.89593155358801,-2.1209682180949,-1.85039321744982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"413","Iran, Islamic Rep. of","Western",3,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.834547639905944,0.762533439895031,-0.874788151156304,-0.891360271112639,-0.914412598183688,-0.822848359271419,-0.691630028612939,-0.526728822392878,-0.763794211939074,-0.90998867879,-0.981891482383771,-0.76537152800541,NA,-0.463199490848933,-0.860680421684199,-1.11737578911816,-0.867558940645327,-0.782268463354358,-0.730487193634646,NA,NA,-0.500213622728148,-0.424829867495907,-0.948150126181354,-0.783908680548296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"420","Lebanon","Western",3,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.366271295286209,-1.05844193895877,-0.0290296216579853,-0.128553391535825,-0.280309776147505,-0.46534975096133,-0.562621318612598,-0.60052620556526,-0.248952880609853,-0.453047145360499,-0.32618200862834,-0.082330801817315,NA,-0.331210321595453,-0.860680421684199,-0.399818296371323,-0.212179193226761,-0.195239532729982,0.0413483317151686,NA,NA,-0.421167519383453,-0.214672483768463,-0.912965583423948,-0.7952542607281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"422","Macedonia, Rep. of","Eastern",3,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.683046469587795,2.0372162050927,-1.24914028716376,-1.12292664526989,-0.86157069634734,-0.4378498580144,-0.347606801945363,-0.261058242972302,-0.696051931501019,-0.646901129239681,-0.76778226646363,-0.402941754926013,NA,-0.700779995505199,-0.907008047409841,-0.765366453053675,-0.749590586109985,-0.348985205036366,-0.441048871628465,NA,NA,-0.618782777745191,-0.766335616053003,-0.912965583423948,-0.897364482346331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"424","Morocco","Western",3,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.44055232117854,-0.0569054805891814,-1.29073496894236,-1.32724991658511,-1.38998971471083,-1.48284578999774,-1.45134798750384,-1.38277846719251,-1.40057164805679,-1.46385720415909,-1.28967348026897,-1.6714459607039,NA,-1.08354858634029,-1.56717671400024,-1.27984163653254,-1.27389438404484,-1.70474249719266,-1.64015049136836,NA,NA,-1.14575680004316,-1.01589750922934,-1.5932000767338,-1.52137139223552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"428","Palestinian Nat'l Auth.","Western",3,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.986048810224094,1.21777728460848,-1.29073496894236,-1.21827750521699,-1.07293830369273,-0.822848359271419,-0.748967233057535,-0.7628804485445,-1.11605407021696,-0.854601826253091,-1.00865513437379,-0.80719034797611,NA,-0.740376746281243,-1.15022808246946,-0.900754659232324,-1.11660324466438,-0.712384066851456,-0.923446074972099,NA,NA,-0.63195712830264,-0.85827947143376,-1.04197557353444,-1.27176862827985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"432","Saudi Arabia","Western",3,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.12377714687696,0.580435902009651,-1.19368071145895,-1.19103440237496,-1.16541163190634,-1.07034739579379,-0.992650351947068,-0.925234691523741,-1.18379635065502,-1.04845581013227,-1.10232791633885,-1.08598248111411,NA,-1.42672042639934,-0.930171860272662,-1.00906522417524,-1.18214121940624,-0.977944773562483,-1.15775328802472,NA,NA,-1.3433720584049,-1.48875162261609,-0.924693764343083,-0.942746803065545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
